"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-12 17:20:48"
"Time Offset = -05:00:00"
"Duration = 00:08:48"
"Readings = 265"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-12 17:21:26","57.3077","97.99406","0.044459198","17491.91","1.0000068","0.06353696","1.2680779","0.024165262","1.7169541","3.2618713","711.8775","-0.22522311","0.09921659","0","69","949.0924","14.061273","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:28","56.99649","97.42111","0.04419234","17550.422","1.0000067","0.06330341","1.3278774","0.024581518","1.6642287","3.2750282","711.8555","-0.23870091","0.07027088","0","69","949.0632","14.051866","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:30","56.962215","97.35914","0.04416341","17558.422","1.0000067","0.06327257","1.3341761","0.024694","1.6605049","3.2760878","711.8548","-0.24060738","0.06733131","0","69","949.06226","14.050541","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:32","57.09754","97.56935","0.04426359","17514.74","1.0000069","0.06348107","1.5369067","0.023518506","1.6974902","3.2826972","711.8468","-0.21183793","0.13349946","0","69","949.0515","14.041297","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:34","57.406166","98.14335","0.044530593","17419.844","1.0000069","0.06380132","1.6743923","0.026237356","1.6259738","3.2689903","711.85846","-0.07435947","0.44915572","0","69","949.0671","14.023407","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:36","57.4463","98.21654","0.044564724","17407.596","1.0000069","0.063844904","1.6964097","0.026497247","1.6195605","3.2676468","711.85956","-0.058076356","0.48655102","0","69","949.06854","14.021136","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:38","59.053734","101.03528","0.0458856","16935.465","1.0000079","0.06567419","1.8266172","0.025010915","1.626776","3.2455323","711.8535","0.29694948","1.2942934","0","69","949.0605","14.01149","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:40","59.231823","101.34909","0.04603256","16883.014","1.000008","0.06587526","1.845118","0.024978265","1.6243733","3.242642","711.8534","0.339208","1.3905584","0","69","949.06036","14.009773","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:42","59.69703","102.44592","0.046470102","16780.834","1.0000069","0.06651383","1.504311","0.027447611","1.6564602","3.1528141","711.8389","0.43523133","1.619534","0","69","949.041","14.000663","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:44","59.78735","102.43228","0.046526935","16729.186","1.0000077","0.06657272","1.3404301","0.024130357","1.643413","3.202985","711.86456","0.32193914","1.3661594","0","69","949.0752","13.982683","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:46","59.81276","102.4699","0.04654814","16720.45","1.0000079","0.06660123","1.3108093","0.023889","1.6432042","3.204732","711.86664","0.313751","1.3483776","0","69","949.078","13.980494","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:48","59.70095","102.28993","0.04646579","16750.285","1.0000077","0.066486254","1.7061727","0.026827244","1.6522105","3.2012768","711.8608","0.57183737","1.9394361","0","69","949.0702","13.961431","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:50","59.706314","102.24424","0.046448078","16748.646","1.000008","0.06645856","1.3292192","0.024513625","1.6430706","3.2020495","711.8672","0.73585767","2.3178816","0","69","949.07874","13.960417","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:52","59.70282","102.2335","0.046443332","16749.625","1.000008","0.06645168","1.3047674","0.024391001","1.6425033","3.2018347","711.86755","0.76312697","2.3806238","0","69","949.0793","13.959612","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:54","59.71056","102.253654","0.046452373","16747.457","1.0000079","0.066481724","1.679969","0.025191031","1.6181396","3.215791","711.8888","1.1091022","3.1801183","0","69","949.1075","13.950732","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:56","59.727013","102.24648","0.046451233","16742.844","1.0000081","0.06646224","1.5024277","0.027355833","1.5879903","3.2151272","711.86395","1.2556443","3.519591","0","69","949.0744","13.915782","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:21:58","59.728878","102.24644","0.046451416","16742.32","1.0000081","0.06646134","1.4993674","0.02761142","1.5840327","3.2155788","711.86224","1.2835546","3.5841684","0","69","949.0721","13.911884","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:00","59.719677","102.2264","0.046442267","16744.9","1.0000081","0.066447385","1.6897334","0.029354531","1.6169201","3.2288568","711.8471","1.3220265","4.0243917","0.008241279","69","949.0519","13.910495","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:02","59.72825","102.288216","0.046464846","16741.822","1.000008","0.066481344","1.7414564","0.030795438","1.6392583","3.2153971","711.8459","1.5996029","4.350153","0.0008824585","69","949.06775","13.892493","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:04","59.728794","102.2942","0.04646696","16741.598","1.000008","0.066484585","1.754794","0.031008283","1.6429472","3.2144384","711.8453","1.6307527","4.400833","0.0003878232","69","949.06885","13.890602","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:06","59.743958","102.3141","0.046480224","16738.025","1.0000079","0.066503555","1.2413322","0.03096228","1.6130104","3.216067","711.8522","1.7247298","4.604528","6.7068104E-05","69","949.0605","13.881113","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:08","59.728653","102.31611","0.04647961","16742.36","1.0000077","0.06648672","1.6161828","0.032200176","1.5841843","3.207636","711.87225","1.9810542","5.192144","0","69","949.08606","13.862968","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:10","59.727505","102.31689","0.046479955","16742.71","1.0000077","0.06648549","1.6389158","0.032330606","1.5800188","3.206815","711.87463","2.011482","5.262269","0","69","949.0885","13.860715","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:12","59.722935","102.25904","0.0464559","16743.986","1.000008","0.0664666","1.5873417","0.032543033","1.6146904","3.2127495","711.88885","2.2161384","5.735939","0","69","949.10754","13.832965","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:14","59.71884","102.25815","0.046455093","16745.135","1.000008","0.06646712","1.2529303","0.037235226","1.6108117","3.2188685","711.85126","2.5641727","6.538155","0","69","949.0574","13.8223295","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:16","59.71828","102.25597","0.046454147","16745.293","1.000008","0.06646655","1.2140952","0.03774312","1.6117026","3.2197595","711.84766","2.6083095","6.639961","0","69","949.0526","13.820227","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:18","59.720066","102.28552","0.046466965","16743.23","1.0000079","0.06648559","1.3079284","0.034793295","1.6372048","3.2009656","711.8869","2.67287","6.7905617","0","69","949.105","13.811001","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:20","59.727894","102.291115","0.04646955","16742.412","1.0000079","0.06648923","1.5577735","0.038736336","1.6304202","3.2133899","711.8503","2.7219","6.9040523","0","69","949.0561","13.784395","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:22","59.728817","102.292786","0.046470296","16742.246","1.0000079","0.066490315","1.5891968","0.03903989","1.6306596","3.2140224","711.8479","2.7286913","6.9198246","0","69","949.0529","13.781195","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:24","59.724552","102.30462","0.04647463","16738.262","1.000008","0.06649282","1.6500323","0.03618107","1.7276878","3.2088037","711.8527","2.8611863","7.226618","0.016041143","69","949.0594","13.771491","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:26","59.749302","102.31415","0.046481166","16735.96","1.000008","0.06650357","1.7457161","0.03842447","1.6554755","3.2200148","711.8591","2.9056506","7.3284535","0.0019498469","69","949.0679","13.7618265","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:28","59.75183","102.31559","0.046482023","16735.576","1.000008","0.06650483","1.7575208","0.0385595","1.6509167","3.2210135","711.86005","2.9148602","7.3496566","0.00095612486","69","949.0692","13.760518","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:30","59.753498","102.36427","0.046502016","16735.346","1.0000079","0.066536695","1.4468337","0.038620636","1.6534153","3.2060795","711.8603","3.0191832","7.5905604","0.0002323438","69","949.0696","13.741987","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:32","59.750416","102.32485","0.046485934","16735.531","1.000008","0.066511154","1.25801","0.034547545","1.6709343","3.213444","711.89246","3.1027339","7.7829003","0","69","949.1125","13.723532","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:34","59.75006","102.32238","0.046484917","16735.549","1.000008","0.066509545","1.2255849","0.034099825","1.6732005","3.2136438","711.89594","3.1155996","7.812549","0","69","949.1171","13.720863","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:36","59.72675","102.31774","0.046480227","16742.842","1.0000077","0.066506535","1.6945983","0.034410756","1.609784","3.205894","711.8839","3.1796951","8.1066","0","69","949.10095","13.702278","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:38","59.73041","102.32973","0.046464242","16744.625","1.0000079","0.0664821","1.5466565","0.038675867","1.6245729","3.2043548","711.87714","3.3392553","8.348252","0","69","949.0919","13.692208","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:40","59.729973","102.33102","0.046462413","16745.082","1.0000079","0.06647946","1.5482072","0.039160714","1.6238039","3.203874","711.87585","3.3585608","8.384471","0","69","949.0902","13.690499","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:42","59.7292","102.327805","0.046482123","16742.545","1.0000079","0.066509396","1.2845875","0.058787536","1.6513413","3.2044234","711.8822","3.466697","8.627367","0","69","949.0987","13.663666","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:44","59.737213","102.35861","0.04649693","16740.117","1.0000077","0.06650529","1.6530548","0.18627176","1.6224922","3.1993246","711.9016","3.595872","8.921335","0","69","949.1246","13.652787","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:46","59.73804","102.361824","0.046499286","16739.762","1.0000077","0.06650595","1.6853279","0.20090179","1.6201743","3.1987872","711.904","3.613095","8.960981","0","69","949.12775","13.650715","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:48","59.73624","102.35094","0.04649473","16740.256","1.0000077","0.066525474","1.2890192","0.13554376","1.5637441","3.2066529","711.87134","3.7141774","9.195198","0","69","949.0843","13.632219","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:50","59.728127","102.36869","0.046501067","16742.531","1.0000076","0.06653852","1.2572188","0.2288025","1.5809647","3.1924026","711.901","3.7767491","9.528349","0","69","949.1237","13.62228","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:52","59.727135","102.370094","0.04650153","16742.809","1.0000076","0.0665407","1.2372396","0.23601288","1.5808727","3.19116","711.9029","3.7868543","9.572356","0","69","949.12634","13.620541","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:54","59.718086","102.3224","0.046501756","16741.773","1.0000076","0.06654029","1.5563719","0.06874461","1.6086944","3.2004743","711.8915","3.9955852","9.86552","0","69","949.111","13.593783","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:56","59.71682","102.318275","0.046502046","16741.764","1.0000076","0.066540755","1.5883764","0.055617448","1.6124226","3.2008154","711.8916","4.019183","9.908585","0","69","949.1112","13.590688","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:22:58","59.719173","102.35453","0.046495773","16744.791","1.0000076","0.0665326","1.0007025","0.27496642","1.5869898","3.1913178","711.8835","4.1161213","10.123077","0","69","949.1004","13.58074","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:00","59.71183","102.31842","0.046479322","16747.018","1.0000076","0.066536054","1.6852161","0.07411829","1.631828","3.1983404","711.90295","4.3221593","10.598961","0","69","949.1264","13.571372","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:02","59.71116","102.316124","0.046477377","16747.37","1.0000076","0.06653612","1.7337087","0.061868075","1.6355108","3.1986837","711.9047","4.3470273","10.656499","0","69","949.1287","13.570051","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:04","59.737675","102.42094","0.04652335","16739.854","1.0000075","0.06657589","1.3684946","0.18388584","1.6461024","3.190322","711.8637","4.475436","10.952567","0","69","949.07404","13.54225","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:06","59.734467","102.401115","0.04651494","16740.754","1.0000075","0.066561446","1.8532083","0.21565838","1.6053978","3.186167","711.8946","4.585701","11.205722","0","69","949.1153","13.531817","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:08","59.735107","102.402916","0.046515744","16740.574","1.0000075","0.066561356","1.8899266","0.22393382","1.601387","3.185403","711.89636","4.60191","11.24298","0","69","949.1177","13.529698","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:10","59.736103","102.425255","0.04652397","16742.773","1.0000074","0.066576414","2.7818303","0.12839808","1.6508185","3.179399","711.89777","4.623967","11.295986","0","69","949.1195","13.51174","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:12","59.715122","102.36704","0.046498884","16746.438","1.0000075","0.06653858","1.8674567","0.14345707","1.6294782","3.1855621","711.87164","4.6198716","11.286657","0","69","949.08466","13.493024","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:14","59.712955","102.36175","0.046496555","16746.898","1.0000075","0.06653514","1.8010404","0.14175828","1.6290009","3.186003","711.86884","4.620182","11.287461","0","69","949.08093","13.490401","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:16","59.71895","102.36124","0.04649703","16746.59","1.0000074","0.06655421","1.7624774","0.36029905","1.6124845","3.1892037","711.875","4.5728135","11.173018","0","69","949.08905","13.472147","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:18","59.717278","102.415794","0.04651903","16745.723","1.0000074","0.06657225","1.9018788","0.27217266","1.5714942","3.178229","711.8686","4.625678","11.299909","0","69","949.0806","13.453088","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:20","59.71734","102.421875","0.046521507","16745.611","1.0000074","0.066574946","1.9180636","0.269742","1.5665208","3.1771193","711.86816","4.629905","11.31003","0","69","949.0801","13.4504175","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:22","59.71943","102.38891","0.04650834","16744.977","1.0000075","0.06657318","1.4255553","0.13683482","1.6394227","3.181781","711.8749","4.8153467","11.735404","0","69","949.08887","13.440996","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:24","59.72653","102.47686","0.04654487","16742.979","1.0000072","0.066612534","1.2939658","0.25718874","1.590126","3.171011","711.8624","4.9378796","12.016013","0","69","949.0723","13.414775","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:26","59.727345","102.48468","0.04654814","16742.75","1.0000072","0.06661653","1.2621186","0.26502123","1.5877382","3.1700838","711.8614","4.9572463","12.060379","0","69","949.071","13.4117365","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:28","59.70403","102.44261","0.0465285","16749.29","1.0000072","0.06658805","1.7646384","0.263835","1.62771","3.1583903","711.84705","5.1704493","12.69571","0","69","949.0518","13.392304","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:30","59.732132","102.51791","0.04654111","16751.152","1.0000069","0.066609025","1.671836","0.13761055","1.6155251","3.149684","711.8459","5.2756824","12.815789","0","69","949.08484","13.381974","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:32","59.734306","102.52419","0.04654161","16751.604","1.0000069","0.066610105","1.6805297","0.123281926","1.6159027","3.1483495","711.84534","5.2946124","12.8513975","0","69","949.0878","13.380232","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:34","59.69541","102.44611","0.046526767","16752.732","1.0000072","0.06658707","5.0695705","0.07783335","1.6668965","3.1518638","711.8858","5.399695","13.0897455","0","69","949.1072","13.362175","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:36","59.700207","102.434875","0.046524074","16750.76","1.0000072","0.066613436","1.9959687","0.29338098","1.5978408","3.1576617","711.88245","5.652135","13.670851","0","69","949.1004","13.3436165","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:38","59.699276","102.4307","0.046523217","16750.584","1.0000072","0.06661541","1.7824159","0.31546867","1.5922064","3.1584294","711.8835","5.6829653","13.742115","0","69","949.1003","13.340993","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:40","59.699997","102.49536","0.04654949","16750.418","1.0000069","0.06662523","1.6901711","0.23989098","1.6527138","3.149326","711.8628","5.8208227","14.058098","0","69","949.0729","13.331309","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:42","59.68524","102.439896","0.046525348","16754.562","1.000007","0.06658719","1.7475861","0.103610374","1.5845798","3.1496718","711.8354","5.9740067","14.6519785","0","69","949.0363","13.321731","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:44","59.6836","102.436066","0.046523612","16755.021","1.000007","0.066583216","1.7627466","0.08505203","1.5794488","3.1493669","711.83167","5.99504","14.727061","0","69","949.0313","13.320383","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:46","59.68463","102.44136","0.046555586","16751.09","1.0000069","0.066632144","1.3899219","0.15651552","1.6164455","3.1478817","711.85114","6.227589","15.021985","0","69","949.0573","13.301979","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:48","59.710175","102.48499","0.046550088","16747.111","1.0000072","0.06662088","1.1075202","0.16586012","1.56548","3.1478312","711.8586","6.352561","15.295343","0","69","949.06726","13.28355","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:50","59.713013","102.49009","0.046550762","16746.523","1.0000072","0.066621594","1.062887","0.16987275","1.5615648","3.1477656","711.86017","6.3743415","15.334335","0","69","949.0694","13.280898","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:52","59.700848","102.45926","0.046535384","16750.125","1.000007","0.06659922","1.0589064","0.24585502","1.5940976","3.1507246","711.8265","6.6438527","15.957843","0","69","949.0245","13.262239","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:54","59.70135","102.47346","0.046540745","16750.041","1.000007","0.06660775","1.7278109","0.1791327","1.643706","3.1402283","711.86957","6.733721","16.163189","0","69","949.0818","13.251992","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:56","59.700882","102.47377","0.046540823","16750.172","1.000007","0.06660795","1.8026631","0.17447229","1.6505785","3.1391697","711.8731","6.7531075","16.20768","0","69","949.08655","13.2502365","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:23:58","59.70609","102.47131","0.046540383","16748.71","1.000007","0.06660636","1.6356305","0.22686324","1.6141417","3.1491375","711.8412","6.8533034","16.65562","0","69","949.04395","13.223101","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:00","59.70455","102.51315","0.046557218","16749.814","1.0000069","0.06662556","1.6311197","0.116091564","1.6442661","3.1363275","711.84564","7.0236216","16.861057","0","69","949.0499","13.203835","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:02","59.704563","102.517586","0.04655902","16749.885","1.0000069","0.06662756","1.6229963","0.10606124","1.6461518","3.1353104","711.8449","7.045703","16.899233","0","69","949.04895","13.200781","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:04","59.70901","102.48854","0.046547707","16747.955","1.0000072","0.06661678","1.5996115","0.10426321","1.6752806","3.1461823","711.83856","7.2126374","17.275053","0","69","949.0405","13.200235","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:06","59.72085","102.5251","0.046563853","16744.598","1.000007","0.066660084","1.5863942","0.14299795","1.5588257","3.141354","711.88257","7.483144","17.898775","0","69","949.0992","13.183095","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:08","59.722275","102.527756","0.046565086","16744.168","1.000007","0.0666642","1.5840772","0.1473789","1.547501","3.141292","711.88696","7.517482","17.978273","0","69","949.10504","13.181309","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:10","59.69995","102.48453","0.046545085","16750.434","1.000007","0.066616766","1.5733932","0.20944911","1.6204727","3.1380162","711.903","7.689783","18.37562","0","69","949.12646","13.171353","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:12","59.707176","102.53056","0.046564583","16748.406","1.0000069","0.06664568","1.9330701","0.18320985","1.5922318","3.1321073","711.8606","7.829221","19.027664","0","69","949.06995","13.13663","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:14","59.707066","102.53371","0.04656585","16748.438","1.0000069","0.06664682","1.9712245","0.1825376","1.5924528","3.131379","711.85645","7.849472","19.109735","0","69","949.06445","13.132615","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:16","59.70263","102.55017","0.046550922","16750.273","1.000007","0.06662419","1.5522097","0.20088862","1.6164523","3.12449","711.86066","8.104668","19.3653","0","69","949.07","13.12183","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:18","59.70601","102.50887","0.046552822","16748.812","1.000007","0.06662631","1.9504589","0.46662992","1.6323673","3.1385996","711.87915","8.243916","19.668072","0","69","949.0946","13.111944","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:20","59.706173","102.504745","0.04655239","16748.732","1.000007","0.06662557","1.9769434","0.49638525","1.6351286","3.1399102","711.8815","8.267833","19.707623","0","69","949.0977","13.110626","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:22","59.70869","102.54581","0.04657049","16747.994","1.0000068","0.06664387","1.4367558","0.34756032","1.6258385","3.128982","711.84906","8.502652","20.249409","0","69","949.05444","13.092331","46.013784701800056","-89.67184208729535",""
