"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-13 12:14:20"
"Time Offset = -05:00:00"
"Duration = 00:03:04"
"Readings = 93"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804550"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 868976"
""
""
"Date Time","Turbidity (NTU) (803671)","BGA-PC Fluorescence (RFU) (797015)","Actual Conductivity (µS/cm) (803397)","Specific Conductivity (µS/cm) (803397)","Salinity (PSU) (803397)","Resistivity (Ω⋅cm) (803397)","Density (g/cm³) (803397)","Total Dissolved Solids (ppt) (803397)","Chlorophyll-a Fluorescence (RFU) (804408)","Temperature (°C) (804550)","Barometric Pressure (mm Hg) (804550)","Pressure (psi) (785112)","Depth (m) (785112)","Surface Elevation (m) (785112)","External Voltage (V) (804550)","Battery Capacity (%) (804550)","Barometric Pressure (mbar) (868976)","Temperature (°C) (868976)","Marked"
"2024-03-13 12:15:30","","12.037859","59.847546","102.10974","0.046408474","16709.146","1.0000092","0.06637133","1.1021543","3.3292212","716.27936","5.055709","3.7459345","3.5532796","0.476723","74","954.9611","12.639814",""
"2024-03-13 12:15:32","","10.396802","59.84936","102.09636","0.046403218","16707.848","1.0000094","0.06633212","1.1672262","3.3351467","716.2649","5.545691","4.0904264","3.8990088","0.4769406","74","954.9418","12.658129",""
"2024-03-13 12:15:34","","10.197549","59.84705","102.0354","0.04637812","16709.176","1.0000094","0.06631961","1.2802464","3.3504946","716.2638","5.739256","4.226466","4.0350986","0.48482257","74","954.94037","12.6681",""
"2024-03-13 12:15:36","","10.115384","59.846867","102.02832","0.04637521","16709.273","1.0000094","0.066316836","1.2949085","3.3523166","716.26324","5.7773633","4.2532525","4.06189","0.4856623","74","954.9396","12.66981",""
"2024-03-13 12:15:38","","11.738796","59.85319","102.03689","0.046379384","16707.537","1.0000095","0.06631038","1.2264652","3.3549454","716.2832","6.1658826","4.5264378","4.335047","0.48588392","74","954.96625","12.687601",""
"2024-03-13 12:15:40","","11.941023","59.848557","102.028915","0.04637564","16708.842","1.0000094","0.06631735","1.3135588","3.3635402","716.2785","6.408523","4.6970534","4.50564","0.486","74","954.95996","12.689264",""
"2024-03-13 12:15:42","","12.014793","59.848248","102.02845","0.046375416","16708.928","1.0000094","0.06631793","1.3208075","3.364543","716.2786","6.44759","4.7245235","4.533107","0.486","74","954.9601","12.689999",""
"2024-03-13 12:15:44","","12.018582","59.860146","101.992004","0.046361815","16705.605","1.0000095","0.066294685","1.3604348","3.373054","716.251","6.683955","4.8907704","4.699288","0.486","74","954.92334","12.653562",""
"2024-03-13 12:15:46","","12.119674","59.860474","102.00446","0.04636778","16703.293","1.0000095","0.0663029","1.6004599","3.3721588","716.262","7.094609","5.1793723","4.9880066","0.486","74","954.938","12.668239",""
"2024-03-13 12:15:48","","12.130199","59.860973","102.004395","0.04636789","16702.924","1.0000095","0.06630286","1.6267627","3.3723705","716.26215","7.145899","5.215423","5.024067","0.486","74","954.9381","12.668384",""
"2024-03-13 12:15:50","","12.088523","59.86666","101.96886","0.046353173","16703.514","1.0000097","0.066279754","1.4617323","3.3829665","716.2891","7.2956433","5.3208094","5.1293483","0.486","74","954.9741","12.695688",""
"2024-03-13 12:15:52","","11.890696","59.882942","102.01353","0.046364043","16697.828","1.0000097","0.06629363","1.5362068","3.3776407","716.3172","7.6420865","5.5643206","5.372922","0.486","74","955.0116","12.715492",""
"2024-03-13 12:15:54","","11.866949","59.884933","102.01729","0.04636475","16697.225","1.0000097","0.06629439","1.538159","3.3773923","716.3211","7.6834283","5.593384","5.401988","0.486","74","955.0168","12.718461",""
"2024-03-13 12:15:56","","11.820503","59.91503","102.01417","0.046375673","16690.156","1.0000098","0.06630749","1.3016707","3.3870664","716.3094","8.002705","5.817825","5.6264615","0.49396506","74","955.0012","12.746151",""
"2024-03-13 12:15:58","","11.807464","59.91883","102.01588","0.04637734","16689.18","1.0000098","0.06630955","1.2806629","3.387803","716.3092","8.049485","5.850708","5.6593513","0.49479762","74","955.001","12.749726",""
"2024-03-13 12:16:00","","11.8440275","59.918476","102.016975","0.046378165","16689.338","1.0000098","0.0663221","1.5900369","3.394086","716.24634","8.197808","6.1447625","5.953352","0.4949703","74","954.91705","12.703962",""
"2024-03-13 12:16:02","","12.120969","59.933628","101.99938","0.046372626","16685.125","1.0000098","0.0663006","1.5755737","3.3958483","716.2424","8.6887865","6.3173223","6.1258726","0.495","74","954.9207","12.701159",""
"2024-03-13 12:16:04","","11.923279","59.9411","102.02684","0.046384618","16683.043","1.0000099","0.0663179","1.4706625","3.4017339","716.2282","8.949019","6.4908385","6.299413","0.48741516","74","954.89404","12.6831455",""
"2024-03-13 12:16:06","","11.911511","59.942513","102.029236","0.046385743","16682.65","1.0000099","0.06631895","1.456756","3.402427","716.22675","8.995957","6.515236","6.3238125","0.48656654","74","954.89166","12.681259",""
"2024-03-13 12:16:08","","11.803218","59.94116","101.99731","0.046372574","16680.908","1.0000099","0.06629345","1.5521258","3.4120347","716.23285","9.586352","6.93132","6.7398767","0.4861457","74","954.8993","12.671308",""
"2024-03-13 12:16:10","","11.926917","59.95146","102.01554","0.046381112","16679.861","1.0000099","0.06630942","1.5499158","3.418469","716.19543","9.809412","7.088334","6.8967032","0.486","74","954.8492","12.645296",""
"2024-03-13 12:16:12","","11.936967","59.95249","102.016136","0.046381462","16679.688","1.0000099","0.06631006","1.5538468","3.41951","716.1917","9.855494","7.120754","6.929102","0.486","74","954.84424","12.642188",""
"2024-03-13 12:16:14","","11.994644","59.963493","102.006454","0.046378672","16676.766","1.00001","0.06630409","1.5127455","3.4215524","716.223","10.242091","7.392321","7.38011","0.486","74","954.886","12.631593",""
"2024-03-13 12:16:16","","12.006052","59.96508","102.00617","0.046378724","16676.414","1.00001","0.06630411","1.5080979","3.4220002","716.225","10.2911005","7.42676","7.4338913","0.486","74","954.88855","12.629467",""
"2024-03-13 12:16:18","","12.000494","59.99026","102.03105","0.046391547","16669.373","1.00001","0.06632019","1.6458546","3.432895","716.226","10.894441","7.8509703","7.675855","0.486","74","954.87146","12.611517",""
"2024-03-13 12:16:20","","11.950376","60.00467","102.00564","0.046382684","16665.37","1.0000103","0.06630366","1.7171276","3.442882","716.1859","11.212194","8.074389","7.887698","0.486","74","954.8347","12.575013",""
"2024-03-13 12:16:22","","11.945019","60.007084","102.003845","0.04638221","16664.7","1.0000103","0.0663025","1.7294569","3.4443214","716.1817","11.267094","8.11299","7.918725","0.486","74","954.8302","12.570517",""
"2024-03-13 12:16:24","","11.947844","60.01896","102.04754","0.04640131","16661.115","1.0000101","0.066333964","1.6070491","3.4370203","716.1878","11.801182","8.488413","8.297057","0.4776008","74","954.83905","12.560669",""
"2024-03-13 12:16:26","","11.911738","60.030567","102.01353","0.046388637","16658.15","1.0000104","0.06630911","1.6813004","3.4358125","716.1683","12.105226","8.702259","8.510821","0.4771858","74","954.813","12.533707",""
"2024-03-13 12:16:28","","11.908109","60.032234","102.01165","0.046388045","16657.705","1.0000104","0.066307716","1.6844802","3.4354093","716.16644","12.157273","8.738857","8.547415","0.47682577","74","954.8106","12.530535",""
"2024-03-13 12:16:30","","11.90186","60.02083","102.04719","0.046401363","16660.88","1.0000103","0.06631036","1.6902725","3.436319","716.1659","12.757701","9.160951","8.969557","0.477","74","954.8099","12.503065",""
"2024-03-13 12:16:32","","11.81742","60.024197","101.99058","0.046378594","16659.95","1.0000104","0.06629162","1.7067716","3.4447782","716.19183","13.162204","9.445341","9.25395","0.477","74","954.84436","12.483608",""
"2024-03-13 12:16:34","","11.808363","60.02416","101.985886","0.04637667","16659.959","1.0000104","0.0662898","1.7085049","3.4456966","716.1946","13.224959","9.48946","9.298072","0.477","74","954.848","12.480667",""
"2024-03-13 12:16:36","","11.897392","60.0278","102.027374","0.04639401","16658.947","1.0000103","0.06630379","1.7087955","3.4463432","716.1687","13.345957","9.815863","9.624501","0.477","74","954.8136","12.453628",""
"2024-03-13 12:16:38","","11.855188","60.07435","102.0605","0.046412446","16646.041","1.0000104","0.066337764","1.8840959","3.4539893","716.1669","13.923892","10.008437","9.817007","0.477","74","954.81116","12.416652",""
"2024-03-13 12:16:40","","11.853659","60.079548","102.06563","0.046415087","16644.602","1.0000104","0.06634199","1.903245","3.4548237","716.1658","13.990141","10.039376","9.84794","0.477","74","954.8097","12.411779",""
"2024-03-13 12:16:42","","11.83247","60.246937","102.35006","0.04654891","16598.37","1.0000105","0.066527374","1.8291137","3.461943","716.1658","14.165922","10.153832","9.962504","0.477","74","954.8097","12.392291",""
"2024-03-13 12:16:44","","11.793217","60.281742","102.3308","0.04659944","16560.365","1.0000108","0.06658481","1.9190351","3.4859686","716.1658","14.379815","10.301402","10.110017","0.48474038","74","954.8097","12.364827",""
"2024-03-13 12:16:46","","11.78831","60.29154","102.33907","0.04660979","16554.578","1.000011","0.06659775","1.9255927","3.4888175","716.1658","14.40793","10.321171","10.129784","0.48558068","74","954.8097","12.361226",""
"2024-03-13 12:16:48","","11.907637","60.42288","102.4054","0.0465952","16547.322","1.0000111","0.06657016","1.8187991","3.511385","716.15894","14.5323925","10.408739","10.217289","0.48589727","74","954.8006","12.333144",""
"2024-03-13 12:16:50","","11.881423","60.42975","102.39798","0.04658967","16547.104","1.0000112","0.066581964","1.696391","3.5387313","716.165","14.778405","10.5817175","10.390253","0.486","74","954.8086","12.305145",""
"2024-03-13 12:16:52","","11.88306","60.435307","102.399826","0.046588458","16546.9","1.0000112","0.066582166","1.6788843","3.5424607","716.16534","14.809148","10.603335","10.411867","0.486","74","954.80914","12.301146",""
"2024-03-13 12:16:54","","11.868914","60.531437","102.52911","0.046651922","16520.348","1.0000113","0.06664657","2.7360084","3.5462277","716.218","14.87621","10.639249","10.459017","0.486","74","954.87933","12.274373",""
"2024-03-13 12:16:56","","11.866189","60.540718","102.54113","0.046657808","16517.812","1.0000113","0.06665332","2.8327901","3.5477169","716.2234","14.892972","10.649951","10.470802","0.486","74","954.8864","12.270651",""
"2024-03-13 12:16:58","","12.383529","60.55538","102.51289","0.046647772","16513.81","1.0000114","0.06663191","3.9942443","3.5706418","716.2044","14.873656","10.642072","10.457222","0.49431062","74","954.86115","12.224139",""
"2024-03-13 12:17:00","","13.819169","60.583515","102.541626","0.04666247","16506.14","1.0000114","0.06665185","6.87627","3.5680614","716.2234","13.72064","9.83699","9.646571","0.49475205","74","954.8865","12.19545",""
"2024-03-13 12:17:02","","13.982794","60.58663","102.54315","0.04666342","16505.291","1.0000114","0.06665294","7.2063675","3.5686488","716.2245","13.603669","9.755549","9.564332","0.49509823","74","954.88794","12.190911",""
"2024-03-13 12:17:04","","14.077549","60.689854","102.70851","0.046741825","16477.225","1.0000116","0.06623048","4.58818","3.5799522","716.1784","11.897158","7.6905828","7.49936","0.5191778","74","954.82654","12.163599",""
"2024-03-13 12:17:06","","12.327717","60.15485","101.92329","0.046364777","16623.986","1.000011","0.06618241","2.275953","3.5588412","716.1753","9.552413","6.796812","6.6054626","0.5286017","74","954.8478","12.135714",""
"2024-03-13 12:17:08","","12.144722","60.10261","101.84709","0.046328153","16638.324","1.0000108","0.06616314","1.9390987","3.5570476","716.17334","9.254847","6.6369824","6.445634","0.5303945","74","954.84784","12.131959",""
"2024-03-13 12:17:10","","11.822423","60.02954","101.815994","0.0463078","16658.51","1.0000106","0.06616847","1.5516474","3.5140607","716.1933","7.8145814","5.666182","4.57113","0.5388256","74","954.84906","12.112811",""
"2024-03-13 12:17:12","","11.72","60.000813","101.78147","0.046290677","16666.402","1.0000106","0.06616839","1.4279277","3.508863","716.1953","7.5830083","5.539876","4.353685","0.539973","74","954.8502","12.109883",""
"2024-03-13 12:17:14","","11.736689","59.91846","101.69265","0.046245735","16689.35","1.0000105","0.06610022","1.4347725","3.5033233","716.2027","4.917599","3.649068","3.3842661","0.5399785","74","954.85895","12.08228",""
"2024-03-13 12:17:16","","10.993546","59.891987","101.72107","0.04625457","16696.727","1.0000104","0.0661187","1.3271974","3.471633","716.2031","3.3225143","2.5275836","1.4706198","0.5242532","74","954.85944","12.045762",""
"2024-03-13 12:17:18","","10.917474","59.885994","101.720184","0.046253577","16698.395","1.0000104","0.06611813","1.3151697","3.4682379","716.2034","3.064737","2.3463516","1.2426591","0.5226517","74","954.8598","12.04106",""
"2024-03-13 12:17:20","","10.515485","59.838753","101.68155","0.046232823","16711.58","1.0000101","0.06609301","0.9554368","3.4729981","716.2033","1.01415","0.9035363","0.6270473","0.4817362","74","954.8597","12.022464",""
"2024-03-13 12:17:22","","10.292994","59.846016","101.71557","0.04624748","16709.55","1.0000101","0.06611512","0.65725297","3.450601","716.18396","0.24734604","0.36540785","0.14017107","0.37810433","74","954.8339","12.003528",""
"2024-03-13 12:17:24","","10.258102","59.845215","101.71772","0.046248272","16709.773","1.0000101","0.06611652","0.6143876","3.448487","716.18195","0.10129612","0.26279125","0.07268656","0.36595246","74","954.83124","12.0009985",""
