"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-13 16:59:44"
"Time Offset = -05:00:00"
"Duration = 00:01:06"
"Readings = 34"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-13 17:00:04","59.535477","103.810814","0.047054403","16796.404","0.99999946","0.067466974","3.0515418","0.034178007","1.4554793","2.6381373","717.8767","1.7691679","4.712742","0","90","957.09076","10.020256","46.01310389984677","-89.67231732784194",""
"2024-03-13 17:00:06","59.521976","103.582115","0.04696948","16800.514","1.0000004","0.06732822","2.377984","0.033563346","1.4796677","2.7271726","717.8828","1.9334917","5.0928016","0","90","957.09894","10.029251","46.01309944088652","-89.67231558515702",""
"2024-03-13 17:00:08","59.515697","103.49287","0.046932857","16802.29","1.0000015","0.06720502","3.1838484","0.035289064","1.5322742","2.7517586","717.8968","2.2621253","5.84893","0","90","957.11743","10.020858","46.013106018530486","-89.67232885422591",""
"2024-03-13 17:00:10","59.511356","103.255104","0.046836358","16803.516","1.0000021","0.067107774","3.176559","0.03866357","1.5053979","2.7899168","717.9044","2.4986608","6.3973517","0","90","957.1276","10.020326","46.0131014500449","-89.67232329418722",""
"2024-03-13 17:00:12","59.510643","103.224236","0.04682381","16803.717","1.0000023","0.06709199","3.2109241","0.039137702","1.5041327","2.7950149","717.9058","2.539108","6.4909062","0","90","957.1295","10.019885","46.01310776368954","-89.67234055218103",""
"2024-03-13 17:00:14","59.52653","103.096085","0.046773795","16799.23","1.000003","0.06701207","2.270623","0.03898294","1.6147088","2.871137","717.9128","2.7661848","7.013705","0","90","957.13885","10.010816","46.01311638136168","-89.67234745274305",""
"2024-03-13 17:00:16","59.5248","103.05865","0.046758465","16799.72","1.0000032","0.06698812","2.3961973","0.0388564","1.5253177","2.8830726","717.88025","3.0915914","7.7666497","0","90","957.0955","10.001433","46.01311586144674","-89.67234143503222",""
"2024-03-13 17:00:18","59.533314","103.006165","0.04672532","16797.006","1.0000036","0.06693315","2.4096422","0.07574431","1.5233643","2.9036005","717.909","3.338397","8.334224","0","90","957.1338","10.008813","46.013119475890626","-89.67234578098684",""
"2024-03-13 17:00:20","59.534187","102.9991","0.046721008","16796.723","1.0000037","0.06692604","2.4211428","0.08019399","1.5191019","2.9061182","717.9112","3.3793817","8.428648","0","90","957.13666","10.009395","46.013119475890626","-89.67234578098684",""
"2024-03-13 17:00:22","59.54615","102.86913","0.046682827","16793.666","1.0000042","0.06686279","2.7810366","0.066222124","1.5545646","2.91771","717.8995","3.6434472","9.040394","0","90","957.1211","9.991861","46.01311502739619","-89.67233327826989",""
"2024-03-13 17:00:24","59.569515","102.86728","0.046685547","16787.1","1.0000045","0.06686299","2.4868064","0.04186924","1.542703","2.9591553","717.8989","3.9650834","9.783468","0","90","957.12036","9.999272","46.01311677927023","-89.67233371096827",""
"2024-03-13 17:00:26","59.57271","102.86222","0.04668451","16786.215","1.0000045","0.06686077","2.465845","0.038309667","1.5426351","2.9644365","717.8983","4.0125484","9.893202","0","90","957.1195","9.999439","46.0131173025043","-89.67233282676631",""
"2024-03-13 17:00:28","59.570934","102.74616","0.046637077","16786.71","1.000005","0.06680493","2.3564215","0.06744058","1.5848776","2.9993398","717.9125","4.354985","10.681761","0","90","957.13837","9.999998","46.01310417851922","-89.67232461489886",""
"2024-03-13 17:00:30","59.591248","102.777176","0.046654575","16774.193","1.0000052","0.06680707","2.5930126","0.12491174","1.5445595","3.002909","717.9132","4.5711823","11.18147","0","90","957.1483","9.9910555","46.013095150100405","-89.67232991461266",""
"2024-03-13 17:00:32","59.6556","102.753075","0.04664957","16762.055","1.0000056","0.06679019","3.096577","0.25336024","1.639372","3.0131567","717.91345","4.6213603","11.264048","0","90","957.1408","9.990326","46.01309513310477","-89.67232990333085",""
"2024-03-13 17:00:34","59.66411","102.75191","0.046649862","16760.11","1.0000057","0.0667885","3.1665123","0.27085897","1.6489512","3.0143797","717.91345","4.6344194","11.290248","0","90","957.1402","9.989888","46.013093881791036","-89.67233216969971",""
"2024-03-13 17:00:36","59.679527","102.76103","0.046655122","16756.13","1.0000058","0.06679467","2.23514","0.26353645","1.7287781","3.0479703","717.89264","4.683637","11.349413","0","90","957.112","9.99","46.013095820171486","-89.67232722887941",""
"2024-03-13 17:00:38","59.65416","102.75236","0.046648797","16763.291","1.0000058","0.06675947","2.3657777","0.085193746","1.7972854","3.0392647","717.8781","4.527071","11.071448","0","90","957.0926","9.981145","46.013097789606945","-89.67232658166446",""
"2024-03-13 17:00:40","59.664764","102.69579","0.046627015","16760.31","1.0000061","0.066748336","2.7704","0.24582759","1.5931807","3.051572","717.89557","4.327365","10.615698","0","90","957.11584","9.988823","46.01309242118477","-89.6723102679237",""
"2024-03-13 17:00:42","59.664967","102.688614","0.046624124","16760.254","1.0000061","0.06674559","2.8287594","0.25817233","1.5709556","3.0525408","717.8972","4.2969985","10.549769","0","90","957.11804","9.989398","46.01310036873943","-89.67232483859702",""
"2024-03-13 17:00:44","59.635033","102.60602","0.046587314","16768.668","1.0000061","0.06669357","2.565913","0.073507294","1.6491923","3.0725436","717.8777","4.0869675","10.062789","0","90","957.09204","9.971662","46.01310281037434","-89.67233092605608",""
"2024-03-13 17:00:46","59.618","102.54524","0.04656078","16773.457","1.0000062","0.06665441","2.698773","0.4027497","1.5574237","3.0825365","717.8896","3.8047917","7.4541864","0","90","957.1079","9.970506","46.013099849363634","-89.67232549143733",""
"2024-03-13 17:00:48","59.61475","102.53499","0.04655626","16774.371","1.0000062","0.06664774","2.7024462","0.4332887","1.5505519","3.0844646","717.89014","3.7638671","7.1301055","0","90","957.10864","9.969626","46.01310741334824","-89.67233466971734",""
"2024-03-13 17:00:50","59.604416","102.45528","0.046522774","16784.709","1.0000063","0.06658047","2.6276987","0.07164037","1.575048","3.1026318","717.898","1.5097156","3.9642055","0","90","957.11914","9.97","46.01311922354547","-89.67235135103007",""
