"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-13 10:35:50"
"Time Offset = -05:00:00"
"Duration = 00:01:00"
"Readings = 31"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-13 10:36:10","13.328219","22.709297","0.009050763","75028.78","0.99997926","0.014761042","1.3985394","2.080866","1.6047363","3.3709943","716.99945","2.0352592","5.325507","0","71","955.92114","5.7274776","46.040770507979175","-89.68608217208543",""
"2024-03-13 10:36:12","13.3453","22.695456","0.00904661","74958.98","0.9999801","0.014732344","1.5616899","2.0841355","1.6601324","3.430186","717.0053","2.2911396","5.9145646","0","71","955.92896","5.738177","46.04077252944414","-89.68605797482293",""
"2024-03-13 10:36:14","13.335086","22.64198","0.009023727","74993.625","0.9999803","0.014714681","2.1963074","2.0402517","1.6365882","3.46548","717.0373","2.5226672","6.4488583","0","71","955.97156","5.764988","46.0407730060405","-89.68605127269771",""
"2024-03-13 10:36:16","13.3345175","22.635191","0.009020887","74995.07","0.99998033","0.014711579","2.2821198","2.035455","1.6361582","3.471717","717.04144","2.5569808","6.527975","0","71","955.9772","5.7685065","46.040796896822314","-89.68604253812667",""
"2024-03-13 10:36:18","13.32961","22.5993","0.009005693","75021.26","0.9999806","0.014689315","1.6455122","2.1809125","1.57165","3.5234694","717.03613","2.8478758","7.2007957","0","71","955.9701","5.787823","46.04081111070379","-89.68604010587852",""
"2024-03-13 10:36:20","13.303702","22.537401","0.008977943","75167.09","0.99998075","0.014663495","1.337968","2.1199892","1.5858041","3.549014","717.023","3.350244","8.358902","0","71","955.9526","5.7894535","46.04080873065109","-89.68603828852785",""
"2024-03-13 10:36:22","13.300506","22.528875","0.008974154","75185.12","0.99998075","0.014659623","1.274643","2.1186974","1.5850374","3.5539744","717.0211","3.4201965","8.520248","0","71","955.9501","5.7903233","46.04081490513347","-89.68603498450001",""
"2024-03-13 10:36:24","13.321808","22.52162","0.008972557","75095.555","0.9999811","0.014640267","1.6072421","2.13546","1.650045","3.5729651","717.02783","3.7786698","9.34943","0","71","955.959","5.808498","46.040815859003246","-89.68603211927059",""
"2024-03-13 10:36:26","13.323663","22.51441","0.008970179","75057.41","0.9999812","0.014634691","1.375292","2.1639237","1.6363194","3.6235273","716.99475","4.0110583","9.885898","0","71","955.915","5.8185077","46.04081661884745","-89.6860348906196",""
"2024-03-13 10:36:28","13.324363","22.51553","0.008970728","75051.625","0.9999812","0.014635095","1.4393985","2.132378","1.6056486","3.6260247","716.99207","4.2569327","11.160425","0","71","955.9114","5.845329","46.040823331830424","-89.68603369161522",""
"2024-03-13 10:36:30","13.324411","22.515417","0.008970708","75049.914","0.9999812","0.014635022","1.4365364","2.12959","1.6011304","3.6281815","716.9904","4.2936754","11.330027","0","71","955.9092","5.8488417","46.0408166791631","-89.68606662553654",""
"2024-03-13 10:36:32","13.309461","22.47221","0.008951598","75134.62","0.99998146","0.014600466","1.6746716","2.223535","1.6852554","3.6525226","717.0184","4.833799","11.849084","0","71","955.9464","5.8681607","46.04081434734984","-89.68607656080285",""
"2024-03-13 10:36:34","13.3054695","22.453354","0.00894348","75157.08","0.99998146","0.014594007","1.7127767","2.4886084","1.620761","3.6673243","717.04663","5.171552","12.58363","0","71","955.984","5.895988","46.040800157363044","-89.68607933596725",""
"2024-03-13 10:36:36","13.30441","22.449434","0.008941773","75163.05","0.99998146","0.0145918755","1.7263929","2.523261","1.6166823","3.6700401","717.05096","5.2318697","12.686887","0","71","955.98987","5.899933","46.04080265481728","-89.6860706741082",""
"2024-03-13 10:36:38","13.2977085","22.433195","0.008934494","75200.92","0.9999815","0.014581603","1.6995937","2.810318","1.6796148","3.678869","717.02295","5.522283","13.372957","0","71","955.95245","5.909458","46.040811530664165","-89.68606524011378",""
"2024-03-13 10:36:40","13.299182","22.421787","0.008929919","75192.59","0.9999815","0.014567753","4.1410785","2.765608","1.5969982","3.698211","717.0414","6.055484","14.60076","0","71","955.9771","5.918729","46.04080047789451","-89.68606137898125",""
"2024-03-13 10:36:42","13.530382","22.814995","0.009112119","73911.48","0.9999817","0.014828953","1579.9393","8.705293","1.8673402","3.6948361","717.0169","6.2307463","14.96871","0","71","955.94446","5.9452953","46.04080441999751","-89.68607854889999",""
"2024-03-13 10:36:44","13.557612","22.860804","0.009133371","73760.58","0.9999817","0.014859148","1765.0594","9.399921","1.8957031","3.6951292","717.0149","6.270133","15.0552225","0","71","955.9417","5.9487276","46.040820746785386","-89.68608476131195",""
"2024-03-13 10:36:46","14.055519","23.686386","0.009517512","71155.61","0.99998206","0.015396096","1059.2299","1.026411","2.2034476","3.712131","717.0067","6.376772","15.234591","0","71","955.93085","5.958923","46.040813714543816","-89.68606687563877",""
"2024-03-13 10:36:48","13.866337","23.3705","0.009370564","72119.914","0.99998194","0.015190826","633.77606","0.3109551","2.08342","3.7082098","717.00604","6.4048977","15.258102","0","71","955.92993","5.9774256","46.04080706058151","-89.6860650356472",""
"2024-03-13 10:36:50","13.748427","23.170414","0.009263376","72802.35","0.99998194","0.015039848","400.41037","0.048593998","1.8325762","3.710014","717.00586","6.446423","15.363019","0","71","955.9465","5.9960012","46.04080096637989","-89.68605101873399",""
