"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-12 17:15:33"
"Time Offset = -05:00:00"
"Duration = 00:02:44"
"Readings = 83"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-12 17:16:21","50.411175","93.76087","0.0424137","18410.941","1.0000014","0.06094457","1.2715003","0.24677546","1.5814146","2.981755","711.82886","1.3880746","3.8269556","0","69","949.02765","14.118668","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:23","51.075947","88.86563","0.040116496","19417.512","0.99999964","0.05776266","1.8058729","0.28050026","1.6054114","2.9976313","711.81036","1.508141","4.4629064","0","69","949.00287","14.110824","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:25","51.121616","88.579216","0.0399823","19475.582","0.9999996","0.05757649","1.8481534","0.28708658","1.6069887","2.9996803","711.80927","1.5222224","4.5325327","0","69","949.0014","14.110731","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:27","51.79747","89.32929","0.040339183","19697.805","0.9999995","0.05687566","1.657846","0.2470249","1.6068528","3.0226753","711.82886","1.7643137","4.72101","0","69","949.0276","14.119282","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:29","53.679623","92.498184","0.041829392","18676.725","1.0000015","0.059994657","1.6383656","0.19415453","1.5601294","3.0277843","711.8167","1.8138918","4.815611","0","69","949.0115","14.102259","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:31","53.90207","92.877525","0.042007927","18573.314","1.0000017","0.06031002","1.627832","0.18706203","1.5550948","3.0291424","711.8162","1.8277917","4.8311896","0","69","949.0108","14.100799","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:33","53.502094","92.12538","0.041658502","18693.05","1.0000017","0.059100274","1.9298702","0.27986422","1.5514666","3.049905","711.8086","2.016631","5.2792773","0","69","949.0005","14.109366","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:35","52.464596","90.34484","0.040821258","19061.648","1.0000011","0.058641125","1.628596","0.13554104","1.6054622","3.0552592","711.84106","2.0809104","5.4268813","0","69","949.0438","14.118553","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:37","52.33593","90.12148","0.04071639","19107.428","1.000001","0.05854015","1.6079088","0.12377288","1.6111581","3.0566263","711.84424","2.0950184","5.4596133","0","69","949.0481","14.119894","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:39","52.708004","90.731384","0.04100503","18972.543","1.0000013","0.0589728","1.733607","0.36990702","1.6105758","3.0593994","711.84534","2.2166913","5.9135566","0","69","949.0495","14.119968","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:41","52.67169","90.615616","0.040430937","19225.062","1.000001","0.058178365","2.2557898","0.25749245","1.6230674","3.076907","711.8519","2.3986804","6.180356","0","69","949.0584","14.111301","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:43","52.683277","90.628784","0.04038305","19245.809","1.000001","0.05811171","2.315689","0.25545785","1.6242653","3.0788465","711.8526","2.4223492","6.2256274","0","69","949.0593","14.110395","46.01311230178663","-89.67256409364145",""
"2024-03-12 17:16:45","53.77393","92.527084","0.04180486","18618.475","1.0000021","0.060078245","1.8101835","0.36566523","1.6495316","3.0717173","711.846","2.5422428","6.4888563","0","69","949.0505","14.119225","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:16:47","53.98535","92.83525","0.04198182","18532.18","1.000002","0.059313502","1.6065552","0.100305915","1.6062322","3.089922","711.8198","2.691495","6.8312545","0","69","949.0155","14.111081","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:16:49","54.04748","92.93721","0.042053565","18499.658","1.000002","0.059306834","1.5657115","0.07692172","1.6025758","3.091534","711.8168","2.7111647","6.8764386","0","69","949.01154","14.110568","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:16:51","53.346527","91.735855","0.041483168","18745.662","1.0000021","0.059536308","2.0625017","0.121320695","1.6180289","3.0968583","711.82263","2.847647","7.191482","0","69","949.0193","14.11012","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:16:53","53.88896","92.67026","0.04192229","18556.975","1.0000025","0.060198877","1.8342853","0.16694367","1.5589153","3.090494","711.82916","3.0301669","7.6147966","0","69","949.028","14.11","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:16:55","53.920998","92.72584","0.041948386","18545.816","1.0000026","0.06028101","1.828499","0.17426713","1.5533421","3.0899537","711.83014","3.0541584","7.670388","0","69","949.0293","14.11","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:16:57","53.616394","92.17529","0.0416913","18651.102","1.0000025","0.05991394","1.8489455","0.11169472","1.549884","3.1076465","711.8303","3.2012992","8.013343","0","69","949.02954","14.101103","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:16:59","54.531956","93.74601","0.04242981","18338.664","1.0000031","0.06093491","1.8975064","0.30281186","1.5605342","3.1005263","711.8176","3.3539195","8.488497","0","69","949.01263","14.100375","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:01","54.61978","93.89573","0.042500265","18308.752","1.0000032","0.06103223","1.9045359","0.32149896","1.5617926","3.1003654","711.8162","3.3750236","8.550769","0","69","949.01074","14.099997","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:03","54.68788","93.97207","0.041821856","18587.086","1.0000029","0.06009023","2.7289238","0.1698262","1.6060153","3.1131928","711.83563","3.5347216","8.793125","0","69","949.0366","14.108875","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:05","53.885647","92.61833","0.041809186","18597.092","1.0000026","0.06007518","1.5872772","0.328364","1.5926062","3.104868","711.818","3.6820977","9.124105","0","69","949.0131","14.10961","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:07","53.796665","92.46676","0.041781943","18608.828","1.0000026","0.060037643","1.4900161","0.33988824","1.5926063","3.104423","711.8168","3.7032566","9.167186","0","69","949.0115","14.109993","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:09","54.958168","94.43562","0.04274263","18202.482","1.0000036","0.062224727","1.3719293","0.45761886","1.5965191","3.1132987","711.8225","3.9250202","9.6816225","0","69","949.01917","14.092164","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:11","54.529068","93.68884","0.042406254","18339.225","1.0000033","0.061011154","1.2929128","0.18621515","1.6317852","3.1245537","711.78467","4.0312014","9.929107","0","69","948.9687","14.090763","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:13","54.52699","93.68316","0.042403717","18339.67","1.0000033","0.060956385","1.2848732","0.160015","1.6358593","3.1261425","711.7808","4.050255","9.973446","0","69","948.9635","14.08997","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:15","55.19885","94.82314","0.042940464","18116.621","1.0000038","0.06165251","2.1043522","0.21126589","1.610579","3.1225376","711.8056","4.168066","10.464462","0","69","948.9965","14.09","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:17","54.439865","93.48807","0.042384256","18346.232","1.0000033","0.060866166","1.6768061","0.1515915","1.5902672","3.1322618","711.8068","4.434401","10.884787","0","69","948.99817","14.098442","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:19","54.38323","93.386856","0.042344548","18362.576","1.0000033","0.060811244","1.6599057","0.14812762","1.5869645","3.1331532","711.80804","4.4675856","10.947999","0","69","948.9998","14.099369","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:21","55.79409","95.8351","0.0434244","17921.848","1.0000042","0.062303714","1.3954655","0.3387004","1.6474305","3.1250725","711.808","4.6257963","11.302321","0","69","948.9997","14.082051","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:23","55.90745","96.03114","0.043512147","17886.154","1.0000043","0.06242499","1.3478247","0.3560718","1.6529145","3.1246405","711.808","4.6529145","11.355046","0","69","948.9997","14.080604","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:25","55.121998","94.63907","0.042857386","18141.865","1.000003","0.05983178","1.908875","0.3757352","1.5784651","3.1384678","711.80096","4.745304","11.509106","0","69","948.9904","14.080033","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:27","59.154305","101.5938","0.04612357","16915.352","1.0000063","0.065867245","1.8188363","0.2450941","1.5765395","3.1407208","711.8073","4.74246","11.5025","0","69","948.9988","14.0888405","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:29","59.547848","102.271194","0.046441793","16796.262","1.0000067","0.06640627","1.8293281","0.2318361","1.5735871","3.1414714","711.8077","4.745571","11.507362","0","69","948.9993","14.089769","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:31","59.64678","102.40327","0.046506267","16765.648","1.0000069","0.066557325","1.5434251","0.37878892","1.6141177","3.1407495","711.83563","4.780703","11.572493","0","69","949.03656","14.089973","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:33","59.678005","102.4584","0.046533175","16753.771","1.000007","0.06659796","1.5540838","0.33888543","1.599167","3.1491582","711.8241","4.762818","11.53386","0","69","949.02124","14.09","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:35","59.67965","102.45993","0.04653409","16753.018","1.000007","0.06659896","1.5452132","0.34027213","1.5990461","3.1500127","711.8239","4.762311","11.53234","0","69","949.021","14.09","46.01311543358412","-89.67257673934553",""
"2024-03-12 17:17:37","59.685314","102.450554","0.046529777","16754.307","1.000007","0.06659286","1.6282704","0.3277854","1.6514463","3.1461642","711.83685","4.8165584","11.630087","0","69","949.0382","14.09","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:17:39","59.68181","102.39319","0.04650603","16755.44","1.0000072","0.066569164","1.2483168","0.32509667","1.5773249","3.1609678","711.83105","4.8678513","11.573099","0","69","949.0305","14.09","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:17:41","59.681602","102.38671","0.046503324","16755.625","1.0000072","0.06656638","1.2113107","0.32453445","1.5715442","3.1623607","711.83093","4.8753076","11.570867","0","69","949.0304","14.09","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:17:43","59.678543","102.42968","0.046520468","16756.441","1.000007","0.06658034","1.8556608","0.33123702","1.6901962","3.1536684","711.8305","4.943428","11.677673","0","69","949.0298","14.09","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:17:45","59.65157","102.33579","0.046479367","16764.018","1.0000073","0.066518605","1.594299","0.3993052","1.7214605","3.1628754","711.83044","4.853066","11.641021","0","69","949.0297","14.09","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:17:47","59.64853","102.32731","0.04647559","16764.873","1.0000073","0.06651246","1.5910581","0.40697291","1.729548","3.1635137","711.83044","4.8457093","11.641253","0","69","949.0297","14.09","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:17:49","59.650276","102.31571","0.046495408","16761.588","1.0000072","0.066542394","1.4663352","0.25646952","1.59882","3.1676512","711.8166","4.6404886","11.3234415","0","69","949.0112","14.09","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:17:51","59.66021","102.332825","0.046481557","16761.31","1.0000073","0.06652008","1.4163202","0.16741143","1.5887353","3.1676266","711.84894","4.245509","10.415569","0","69","949.0544","14.09","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:17:53","59.661358","102.334335","0.046480846","16761.154","1.0000073","0.06651884","1.4070734","0.15226418","1.5829108","3.1677623","711.85187","4.195679","10.306543","0","69","949.0583","14.09","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:17:55","59.69","102.40711","0.046512622","16753.217","1.0000069","0.06659759","1.2842488","0.26213583","1.6218113","3.1607149","711.8117","3.1641328","7.924321","0","69","949.00464","14.09","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:17:57","59.67975","102.46006","0.046532936","16756.102","1.0000069","0.06660281","1.4063494","0.3563187","1.5814251","3.1401722","711.82874","2.7963667","7.0784626","0","69","949.02747","14.081346","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:17:59","59.679695","102.468155","0.046536222","16756.117","1.0000069","0.06660622","1.4146634","0.37005532","1.5785251","3.1377811","711.82904","2.7214046","6.905811","0","69","949.02783","14.080443","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:18:01","59.67953","102.433014","0.04652193","16756.164","1.000007","0.0665818","1.5910453","0.11538888","1.5970922","3.1476862","711.8509","1.4820391","4.0478053","0","69","949.057","14.098478","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:18:03","59.667084","102.45698","0.04652818","16765.139","1.0000067","0.06659703","1.775578","0.104411125","1.6044719","3.1360266","711.8198","0.9064869","2.712737","0","69","949.01556","14.099459","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:18:05","59.665802","102.4581","0.04652827","16766.08","1.0000067","0.06659776","1.801357","0.09351014","1.606078","3.1352127","711.81726","0.79944366","2.4650564","0","69","949.01215","14.100262","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:18:07","59.65161","102.41724","0.04651229","16764.48","1.0000069","0.0665712","1.6515954","0.108495355","1.610885","3.1382341","711.80896","0.7304842","2.307493","0","69","949.001","14.090838","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:18:09","59.646023","102.408226","0.046508126","16762.625","1.0000068","0.06659886","1.5111907","0.26444122","1.6426717","3.1379614","711.7887","0.762343","2.3799253","0","69","948.97406","14.090287","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:18:11","59.64493","102.40567","0.046507064","16762.348","1.0000068","0.06660074","1.4904159","0.28135297","1.6462082","3.1380806","711.7864","0.76371837","2.383061","0","69","948.97095","14.089888","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:18:13","59.664288","102.42146","0.046515573","16760.168","1.000007","0.06657692","1.4677386","0.15691239","1.6134719","3.1432955","711.7994","0.49900368","1.766616","0","69","948.9883","14.09","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:18:15","59.648018","102.42449","0.046515033","16764.906","1.0000068","0.06657711","1.6473893","0.09649945","1.5926026","3.1340754","711.7871","-0.10040451","0.39121187","0","69","948.9719","14.081424","46.01312188918885","-89.67256651972292",""
"2024-03-12 17:18:17","59.647026","102.4254","0.046515293","16765.33","1.0000068","0.06657614","1.6658512","0.085036755","1.5890886","3.1332974","711.7863","-0.17380372","0.2224555","0","69","948.9709","14.080517","46.01312188918885","-89.67256651972292",""
