"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-13 16:24:08"
"Time Offset = -05:00:00"
"Duration = 00:03:44"
"Readings = 113"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-13 16:24:40","59.46729","102.17058","0.046390854","16815.783","1.0000066","0.066408694","2.3945613","0.06387847","1.7825806","3.1172426","717.544","2.8131506","7.5546","0","91","956.6472","11.680362","46.0138335246564","-89.67174264649739",""
"2024-03-13 16:24:42","59.467102","102.15894","0.046387613","16816.05","1.0000066","0.06640367","2.4352777","0.06710192","1.7743727","3.1206126","717.5462","2.8434048","7.674771","0","91","956.65015","11.67994","46.01383653033141","-89.67173500374182",""
"2024-03-13 16:24:44","59.46535","102.09142","0.046323407","16816.273","1.0000072","0.0663011","2.9457002","0.11514996","1.8590205","3.1398754","717.49115","3.150949","7.9425464","0","91","956.57666","11.689129","46.01383653033141","-89.67173500374182",""
"2024-03-13 16:24:46","59.462738","101.985275","0.046312533","16817.229","1.0000073","0.066284314","2.5228662","0.0658793","1.8042204","3.167564","717.48737","3.3972526","8.484637","0","91","956.57166","11.672161","46.013847743338644","-89.67172536889292",""
"2024-03-13 16:24:48","59.46238","101.970345","0.046308793","16817.346","1.0000073","0.0662784","2.4918013","0.061933227","1.8014348","3.1715298","717.4848","3.4374056","8.555554","0","91","956.56824","11.670543","46.01384158756331","-89.67172329200126",""
"2024-03-13 16:24:50","59.48623","101.98907","0.046320572","16810.613","1.0000073","0.06629308","1.7419531","0.15731141","1.8019383","3.1809773","717.53485","3.742569","9.269554","0","91","956.635","11.679271","46.01384248753771","-89.67171947412577",""
"2024-03-13 16:24:52","59.463142","101.906685","0.04628444","16817.139","1.0000074","0.06625331","2.3332489","0.2273291","1.8020809","3.1939692","717.5241","4.1812286","10.282783","0","91","956.6206","11.67983","46.01384888112774","-89.6717140829852",""
"2024-03-13 16:24:54","59.46808","101.91444","0.046287894","16816.348","1.0000075","0.06624603","2.221711","0.20163745","1.8190788","3.19228","717.5368","4.2995863","10.556255","0","91","956.6376","11.662753","46.01385091605961","-89.67171198761986",""
"2024-03-13 16:24:56","59.467678","101.912094","0.046286874","16816.533","1.0000075","0.06624359","2.2341704","0.2008505","1.8210819","3.1925423","717.5377","4.3292294","10.624738","0","91","956.6388","11.660702","46.01384994116027","-89.67172584527876",""
"2024-03-13 16:24:58","59.46911","101.85301","0.046263233","16815.504","1.0000077","0.0662045","2.0296836","0.3520033","1.8350782","3.2130198","717.5453","4.5140176","11.049675","0","91","956.64886","11.660063","46.01384842997635","-89.67172904564734",""
"2024-03-13 16:25:00","59.447918","101.80311","0.04624065","16821.46","1.0000077","0.06617202","2.1160216","0.2584655","1.823647","3.2172277","717.53906","4.581258","11.069325","0","91","956.6406","11.668886","46.01384682207099","-89.67173377270967",""
"2024-03-13 16:25:02","59.460644","101.86005","0.046265204","16819.102","1.0000077","0.06618686","2.048399","0.21946792","1.9170505","3.206725","717.5514","4.4540377","10.894844","0","91","956.657","11.661162","46.01385146695437","-89.67172228551809",""
"2024-03-13 16:25:04","59.461327","101.86519","0.04626737","16819.059","1.0000077","0.06618756","2.0446815","0.21036814","1.9277014","3.2055314","717.5526","4.4405236","10.872581","0","91","956.65857","11.660588","46.01385148466836","-89.67172226810025",""
"2024-03-13 16:25:06","59.463444","101.85272","0.04626253","16817.176","1.0000077","0.06620211","1.9107767","0.34622622","1.7822609","3.2134814","717.492","4.674369","11.420112","0","91","956.5778","11.660103","46.01385148466836","-89.67172226810025",""
"2024-03-13 16:25:08","59.45444","101.799286","0.046239804","16819.643","1.0000079","0.06616878","2.4849696","0.33709142","1.8545928","3.2221472","717.4943","4.984848","12.138398","0","91","956.58093","11.65136","46.01385148466836","-89.67172226810025",""
"2024-03-13 16:25:10","59.453434","101.792435","0.046236906","16819.863","1.0000079","0.066165455","2.5459108","0.34146145","1.8568639","3.2234929","717.4922","5.0301695","12.243028","0","91","956.57806","11.650367","46.01385148466836","-89.67172226810025",""
"2024-03-13 16:25:12","59.426155","101.75509","0.046218768","16827.607","1.0000077","0.066109225","2.4229758","0.32958013","1.8405944","3.2205114","717.52826","5.28017","12.819828","0","91","956.6262","11.650033","46.01385148466836","-89.67172226810025",""
"2024-03-13 16:25:14","59.433315","101.710724","0.04620305","16821.49","1.0000081","0.06610901","2.495887","0.31510347","1.8138206","3.2389104","717.52356","5.491862","13.308952","0","91","956.6199","11.641043","46.013847078562485","-89.67173326861614",""
"2024-03-13 16:25:16","59.44954","101.73952","0.046215154","16820.477","1.000008","0.06612958","2.1360085","0.26718476","1.8529444","3.2373888","717.53644","5.662406","13.702353","0","91","956.63715","11.640328","46.01384659259953","-89.67173607516654",""
"2024-03-13 16:25:18","59.451866","101.74134","0.04621605","16820.08","1.000008","0.066132255","2.0967786","0.26097113","1.8566064","3.23795","717.53766","5.6899104","13.76583","0","91","956.63873","11.639889","46.01384900043069","-89.67173930722323",""
"2024-03-13 16:25:20","59.4736","101.72125","0.04621012","16814.154","1.0000082","0.066118814","2.725213","0.32322288","1.8357832","3.2551067","717.53827","5.857984","14.938364","0","91","956.6396","11.621637","46.01384940805268","-89.67173555057396",""
"2024-03-13 16:25:22","59.463287","101.65903","0.046183668","16822.246","1.0000082","0.06606349","2.5011928","0.28381246","1.8047653","3.2685215","717.545","6.3198547","15.30411","0","91","956.6485","11.6204605","46.01384005216555","-89.6717350940884",""
"2024-03-13 16:25:24","59.462933","101.65094","0.046180338","16822.941","1.0000082","0.06605652","2.5014768","0.28187132","1.800232","3.270772","717.5458","6.3795614","15.392509","0","91","956.64954","11.619591","46.0138348248433","-89.67173635923031",""
"2024-03-13 16:25:26","59.430992","101.65575","0.046178855","16826.639","1.0000081","0.06607507","2.1981738","0.26190153","1.8538495","3.2680547","717.5459","6.5881386","15.838262","0","91","956.6497","11.62","46.01382858595546","-89.67173967766661",""
"2024-03-13 16:25:28","59.440067","101.626465","0.04616791","16823.758","1.0000082","0.066056944","2.8673942","0.31322193","1.7996486","3.2676718","717.5323","6.7613077","16.240343","0","91","956.6316","11.62","46.01382883810564","-89.67175190965466",""
"2024-03-13 16:25:30","59.464817","101.624565","0.046169803","16816.668","1.0000085","0.06606598","2.2210236","0.40863073","1.8071204","3.2801516","717.55084","7.1132174","17.05283","0","91","956.65625","11.611329","46.01383382032824","-89.67175005245545",""
"2024-03-13 16:25:32","59.46823","101.62314","0.04616959","16815.701","1.0000085","0.06606624","2.1723845","0.4220278","1.8056192","3.2816246","717.5525","7.160971","17.163088","0","91","956.65845","11.610304","46.01384146467122","-89.67174047908857",""
"2024-03-13 16:25:34","59.45802","101.68534","0.046194043","16817.986","1.0000082","0.0660963","2.2682145","0.36805558","1.7983041","3.2714946","717.5534","7.388124","17.68755","0","91","956.6875","11.610012","46.01384383462874","-89.67173908618054",""
"2024-03-13 16:25:36","59.467182","101.645615","0.046178646","16815.94","1.0000083","0.06606986","2.424112","0.2665824","1.8159533","3.2588346","717.5668","7.5223327","17.99743","0","91","956.6802","11.601065","46.01384208535852","-89.67173748611215",""
"2024-03-13 16:25:38","59.450867","101.62104","0.046166874","16820.59","1.0000083","0.06605368","2.4574904","0.28216848","1.8271588","3.271897","717.5679","7.772916","18.809706","0","91","956.68005","11.591812","46.01383807957995","-89.67172770326707",""
"2024-03-13 16:25:40","59.449337","101.61626","0.04616475","16821.05","1.0000083","0.06605057","2.4670663","0.2802613","1.829231","3.2729986","717.56854","7.8070126","18.916243","0","91","956.67957","11.590357","46.0138372905763","-89.67172491168829",""
"2024-03-13 16:25:42","59.47248","101.69759","0.04620036","16822.521","1.0000082","0.066064164","2.904193","0.37818342","1.790112","3.2615051","717.56836","8.046899","19.229008","0","91","956.6797","11.590071","46.01383424817507","-89.67171570383599",""
"2024-03-13 16:25:44","59.46683","101.62023","0.046168245","16816.959","1.0000085","0.066048935","2.1304805","0.30254215","1.8166804","3.2642841","717.57495","8.256252","19.698376","0","91","956.6885","11.59","46.01382348082392","-89.67171279103425",""
"2024-03-13 16:25:46","59.465675","101.63094","0.04617249","16816.768","1.0000083","0.06605843","2.568216","0.63163495","1.7991467","3.2758362","717.5503","8.4879055","20.226997","0","91","956.6556","11.564711","46.013823116444385","-89.67170919726728",""
"2024-03-13 16:25:48","59.465195","101.62886","0.046171587","16816.523","1.0000083","0.066058934","2.5895917","0.66827023","1.7982367","3.27741","717.54755","8.522756","20.307463","0","91","956.6519","11.561633","46.013831581903794","-89.67172316230534",""
"2024-03-13 16:25:50","59.476463","101.62764","0.0461723","16813.373","1.0000085","0.066057965","2.3095908","0.37833285","1.7760345","3.2845488","717.5803","8.995956","21.400084","0","91","956.69556","11.569405","46.01383675329496","-89.67174545764078",""
"2024-03-13 16:25:52","59.469936","101.65191","0.046175987","16813.174","1.0000085","0.06606372","2.72751","0.41192237","1.7923877","3.2740874","717.5824","9.195835","21.86155","0","91","956.68964","11.552319","46.013831474797996","-89.67174408932851",""
"2024-03-13 16:25:54","59.46962","101.65465","0.04617642","16813.021","1.0000085","0.06606431","2.7636008","0.4030789","1.793501","3.2731","717.5841","9.237586","21.957945","0","91","956.6908","11.550707","46.01383150070021","-89.67174417268912",""
"2024-03-13 16:25:56","59.462162","101.61444","0.046164975","16817.264","1.0000085","0.06604863","2.0445585","0.31352815","1.7834401","3.2816236","717.57635","9.443249","22.43289","0","91","956.6897","11.549979","46.01383025375109","-89.671756250614",""
"2024-03-13 16:25:58","59.47648","101.630775","0.046173487","16813.334","1.0000085","0.06605983","3.661456","0.19870497","1.7686154","3.2838507","717.5896","9.695955","23.016407","0","91","956.70776","11.55","46.013841962654766","-89.67175872581055",""
"2024-03-13 16:26:00","59.4734","101.62796","0.046172097","16814.24","1.0000085","0.06607157","2.434599","0.41217586","1.7701137","3.2831006","717.5452","10.046718","23.826195","0","91","956.6488","11.54139","46.013846152404014","-89.6717637735269",""
"2024-03-13 16:26:02","59.473625","101.62843","0.046172313","16814.176","1.0000085","0.06607347","2.3553789","0.43345413","1.7697505","3.283063","717.5405","10.097677","23.943848","0","91","956.6425","11.540365","46.01384236431357","-89.67177074764902",""
"2024-03-13 16:26:04","59.47528","101.63535","0.04617531","16813.707","1.0000085","0.06606408","2.622887","0.3808499","1.7911036","3.2767355","717.5594","10.396473","24.633234","0","91","956.66766","11.540031","46.01384236431357","-89.67177074764902",""
"2024-03-13 16:26:06","59.467434","101.59591","0.0461584","16815.928","1.0000086","0.066037655","2.0627317","0.4036537","1.8813658","3.2891626","717.514","10.56074","25.012915","0","91","956.6071","11.522302","46.013827953382254","-89.67176058244503",""
"2024-03-13 16:26:08","59.471333","101.59501","0.046158455","16814.824","1.0000086","0.06603676","2.6090014","0.5819464","1.8253484","3.291762","717.5613","10.903306","25.803967","0","91","956.6702","11.529228","46.013828998914214","-89.67175522730759",""
"2024-03-13 16:26:10","59.471493","101.593346","0.0461578","16814.78","1.0000086","0.06603568","2.6519623","0.60461986","1.8219507","3.2925837","717.5651","10.949529","25.910723","0","91","956.67535","11.529385","46.013828998914214","-89.67175522730759",""
"2024-03-13 16:26:12","59.44879","101.59631","0.046150196","16819.2","1.0000085","0.06602623","2.8906822","0.36665472","1.7765915","3.2799535","717.5679","11.228681","26.555405","0","91","956.61523","11.511696","46.013828998914214","-89.67175522730759",""
"2024-03-13 16:26:14","59.464653","101.56711","0.04614568","16816.496","1.0000086","0.06601739","2.5524092","0.40300843","1.773648","3.2876675","717.5158","11.489242","27.156578","0","91","956.6027","11.5105095","46.013828998914214","-89.67175522730759",""
"2024-03-13 16:26:16","59.465595","101.56379","0.046144843","16816.36","1.0000086","0.066015966","2.5202794","0.397328","1.7717304","3.2880707","717.50964","11.529869","27.25034","0","91","956.59863","11.509641","46.013828998914214","-89.67175522730759",""
"2024-03-13 16:26:18","59.47977","101.621284","0.04617009","16812.445","1.0000085","0.06605388","3.0630932","0.36812493","1.7996047","3.2877285","717.52234","11.756752","27.774765","0","91","956.61847","11.500591","46.013828998914214","-89.67175522730759",""
"2024-03-13 16:26:20","59.498276","101.71775","0.046211336","16807.209","1.0000083","0.066066794","2.7016034","0.21507353","1.8112732","3.268712","717.4962","12.243834","28.89939","0","91","956.58344","11.500134","46.013828998914214","-89.67175522730759",""
"2024-03-13 16:26:22","59.49848","101.66807","0.046190374","16809.152","1.0000085","0.066078424","3.540946","0.40997756","1.827929","3.2886646","717.50726","12.528584","29.55628","0","91","956.59814","11.491355","46.013828998914214","-89.67175522730759",""
"2024-03-13 16:26:24","59.499184","101.66574","0.04618941","16809.191","1.0000085","0.06608017","3.6243048","0.42724258","1.830264","3.2902913","717.50745","12.580637","29.676397","0","91","956.5985","11.49033","46.01381929672296","-89.67176666221994",""
"2024-03-13 16:26:26","59.497707","101.68217","0.04619673","16807.537","1.0000085","0.06609328","4.348073","0.6139087","1.85726","3.2823493","717.50146","12.7864485","30.151306","0","91","956.5904","11.480767","46.01382115014834","-89.6717640548374",""
"2024-03-13 16:26:28","59.551567","101.741806","0.046226844","16792.217","1.0000086","0.06613217","2.5721004","0.44525036","1.7553437","3.2893977","717.50104","12.883542","31.109549","0","91","956.5899","11.471292","46.01382115014834","-89.6717640548374",""
"2024-03-13 16:26:30","59.535175","101.68299","0.04620114","16800.498","1.0000087","0.06606579","1.9547982","0.51145047","1.8390813","3.2984211","717.5136","13.423458","31.717457","0","91","956.6067","11.478854","46.01382115014834","-89.6717640548374",""
"2024-03-13 16:26:32","59.535336","101.678215","0.04619921","16800.895","1.0000087","0.06605932","1.8078535","0.51186275","1.8449583","3.2998178","717.51514","13.490797","31.825417","0","91","956.6087","11.479431","46.01382115014834","-89.6717640548374",""
"2024-03-13 16:26:34","59.648407","101.84916","0.04628098","16765.256","1.0000088","0.06619935","2.1680164","0.5825162","1.7607574","3.3069057","717.5089","13.761473","32.410564","0","91","956.60034","11.461658","46.01382115014834","-89.6717640548374",""
"2024-03-13 16:26:36","59.7424","101.94132","0.046328593","16738.648","1.0000091","0.066261016","2.983671","0.66304034","1.8085845","3.327108","717.50854","14.044702","33.056526","0","91","956.5999","11.460506","46.01382115014834","-89.6717640548374",""
"2024-03-13 16:26:38","59.757885","101.95902","0.046337463","16734.111","1.0000091","0.066273965","3.0933156","0.67488414","1.8104664","3.32971","717.50824","14.086755","33.15351","0","91","956.5995","11.459638","46.01382115014834","-89.6717640548374",""
"2024-03-13 16:26:40","59.946945","102.18766","0.046450857","16681.43","1.0000095","0.066445045","2.8934808","0.49836275","1.8011383","3.357893","717.52936","14.607324","34.356255","0","91","956.6277","11.46","46.01382115014834","-89.6717640548374",""
"2024-03-13 16:26:42","60.012165","102.18279","0.046455517","16664.04","1.0000098","0.066420875","2.8447566","0.7323174","1.8426924","3.3772562","717.5305","14.769457","34.730865","0","91","956.65625","11.45099","46.013829631356195","-89.6717540234723",""
"2024-03-13 16:26:44","60.02742","102.13963","0.04643977","16659.143","1.00001","0.066391505","8.965179","1.6568613","2.1078773","3.3926497","717.5309","14.909749","35.01401","0","91","956.6329","11.450299","46.013829631356195","-89.6717540234723",""
"2024-03-13 16:26:46","60.031036","102.13336","0.046437614","16658.09","1.00001","0.06638634","9.691041","1.7766898","2.141075","3.3951313","717.5309","14.930697","35.057545","0","91","956.63116","11.44986","46.01382800677124","-89.67175620327293",""
"2024-03-13 16:26:48","66.53066","113.11506","0.051606897","15042.8","1.0000143","0.07352479","123.358826","0.1464934","2.805932","3.4363894","717.524","14.993209","35.019386","0","91","956.6205","11.45","46.01382825550787","-89.67175614410672",""
"2024-03-13 16:26:50","67.717354","115.13571","0.052556884","14771.428","1.0000223","0.08697859","778.2428","0.054348618","2.3071811","3.4368653","717.5436","15.115888","35.10696","0","91","956.6466","11.45","46.01382825550787","-89.67175614410672",""
"2024-03-13 16:26:52","79.131294","134.45876","0.061645564","12688.549","1.0000236","0.088926196","2494.012","0.020171478","1.9586163","3.4419296","717.5195","15.120738","35.063232","0","91","956.6145","11.4414625","46.01382825550787","-89.67175614410672",""
"2024-03-13 16:26:54","80.519325","136.80916","0.062751055","12435.072","1.000024","0.08965544","2725.3308","0.019986225","1.8941282","3.442367","717.5174","15.125848","35.06159","0","91","956.61176","11.440436","46.01382825550787","-89.67175614410672",""
"2024-03-13 16:26:56","80.90474","137.42104","0.0630414","12363.123","1.000024","0.089427836","5214.9243","0.019368079","1.8818204","3.4664812","717.48883","15.125113","35.020435","0","91","956.5736","11.449181","46.0138294665306","-89.6717561361427",""
"2024-03-13 16:26:58","79.768","135.48438","0.062131304","12536.774","1.0000232","0.08806484","4190.392","0.02028995","1.8953385","3.4687798","717.48663","15.130676","35.03372","0","91","956.57074","11.423388","46.0138248428697","-89.67175746528837",""
"2024-03-13 16:27:00","79.62021","135.23119","0.062012408","12559.6875","1.0000231","0.087900266","4163.253","0.020379392","1.8970615","3.469974","717.48535","15.131367","35.033844","0","91","956.569","11.420733","46.01382395923337","-89.67173907107673",""
"2024-03-13 16:27:02","78.34626","133.041","0.061486993","12656.769","1.0000228","0.08716587","3623.1067","0.016706618","1.8171854","3.4758186","717.4859","15.03625","35.034718","0","91","956.59784","11.419886","46.013825165980904","-89.67173364459646",""
"2024-03-13 16:27:04","76.39084","129.5956","0.0594179","13081.942","1.0000212","0.08429951","1825.7976","0.022385938","1.8804972","3.4905756","717.4927","14.4128065","33.871704","0","91","956.58124","11.42","46.01382357714543","-89.67172929946948",""
"2024-03-13 16:27:06","69.355034","117.68983","0.0537893","14440.417","1.0000167","0.07652218","3453.5703","0.033367705","2.095553","3.4955933","717.47394","13.728046","32.31468","0","91","956.55475","11.411476","46.01382357714543","-89.67172929946948",""
"2024-03-13 16:27:08","68.47161","116.18962","0.053060647","14613.424","1.0000161","0.0755151","3570.9219","0.03487194","2.1231318","3.496735","717.4721","13.624751","32.089134","0","91","956.55096","11.410495","46.01382357714543","-89.67172929946948",""
"2024-03-13 16:27:10","62.496883","106.1299","0.048329704","16016.6","1.0000111","0.067625664","1206.5665","1.3971655","2.6029992","3.4745643","717.47107","12.898779","30.40986","0","91","956.55","11.410092","46.01382357714543","-89.67172929946948",""
"2024-03-13 16:27:12","60.311867","102.52188","0.04662588","16587.672","1.0000103","0.06650078","279.2916","1.0243847","2.4334514","3.4511342","717.48413","12.730222","30.022131","0","91","956.5674","11.401162","46.01382357714543","-89.67172929946948",""
"2024-03-13 16:27:14","59.916126","101.91646","0.046336915","16690.697","1.0000099","0.066190444","222.55357","0.8925291","2.39565","3.4246876","717.4599","12.547643","29.600765","0","91","956.5351","11.4003725","46.01382357714543","-89.67172929946948",""
"2024-03-13 16:27:16","59.817707","101.760895","0.046263","16717.332","1.0000099","0.06615443","192.6377","0.8544714","2.3817677","3.4206946","717.4575","12.523155","29.544306","0","91","956.5319","11.399933","46.01382357714543","-89.67172929946948",""
"2024-03-13 16:27:18","59.684597","101.61963","0.046191238","16754.754","1.0000095","0.06605276","190.9625","1.0079597","2.2679346","3.3944864","717.4767","12.4539","28.782133","0","91","956.55743","11.409118","46.01382357714543","-89.67172929946948",""
"2024-03-13 16:27:20","59.64007","101.53543","0.046152156","16761.87","1.0000097","0.06601871","77.410416","0.58104765","2.2778473","3.3969562","717.4647","11.837351","27.894348","0","91","956.54144","11.392263","46.01382357714543","-89.67172929946948",""
"2024-03-13 16:27:22","59.629307","101.519394","0.046144467","16764.258","1.0000097","0.066010706","63.540005","0.5373888","2.274483","3.3962655","717.4642","11.762708","27.760687","0","91","956.5407","11.390652","46.01382707742464","-89.67173749118089",""
"2024-03-13 16:27:24","59.63577","101.5982","0.04617731","16768.07","1.0000094","0.06604033","14.414084","0.48881528","2.3218153","3.397176","717.4704","11.28119","26.677519","0","91","956.549","11.408731","46.013824178054946","-89.67174887026619",""
"2024-03-13 16:27:26","59.575592","101.56509","0.046157405","16785.316","1.0000092","0.06601763","65.54563","0.6982267","2.130069","3.356662","717.4437","10.931753","25.869514","0","91","956.5135","11.391687","46.01382027347841","-89.6717508743586",""
"2024-03-13 16:27:28","59.55881","101.551476","0.046150062","16790.129","1.0000092","0.06600846","44.942844","0.4782172","1.9866966","3.3508914","717.4676","9.543294","22.661829","0","91","956.54535","11.399212","46.01382023075063","-89.67175090112671",""
"2024-03-13 16:27:30","59.554413","101.548256","0.04614828","16791.367","1.0000092","0.06600637","44.71702","0.4607528","1.9619995","3.3485935","717.46936","9.367552","22.255861","0","91","956.5476","11.399344","46.01382023075063","-89.67175090112671",""
"2024-03-13 16:27:32","59.53335","101.5265","0.0461555","16800.975","1.0000088","0.06602368","6.4921823","0.27157494","1.797318","3.3446267","717.47076","8.851106","21.065168","0","91","956.6516","11.399965","46.01382023075063","-89.67175090112671",""
"2024-03-13 16:27:34","59.51059","101.52597","0.046136316","16804.094","1.000009","0.06599497","3.199618","0.3350044","1.7632917","3.3239007","717.4175","8.1450205","19.4346","0","91","956.48846","11.391094","46.01382023075063","-89.67175090112671",""
"2024-03-13 16:27:36","59.48944","101.489746","0.046118204","16809.848","1.000009","0.06596954","2.067692","0.31133804","1.748443","3.3318877","717.48926","7.7143435","18.439919","0","91","956.5781","11.398826","46.01382023075063","-89.67175090112671",""
"2024-03-13 16:27:38","59.486137","101.485535","0.046115264","16810.607","1.000009","0.06596532","1.9754837","0.31189364","1.7461087","3.332036","717.49567","7.637753","18.263023","0","91","956.58185","11.399389","46.01382023075063","-89.67175090112671",""
"2024-03-13 16:27:40","59.483894","101.52363","0.046130713","16811.273","1.0000087","0.06603483","3.0915902","0.21389005","1.8423655","3.319883","717.4726","6.0541377","14.605378","0","91","956.552","11.399896","46.01382023075063","-89.67175090112671",""
"2024-03-13 16:27:42","59.486797","101.51144","0.046126056","16810.453","1.0000088","0.065987244","2.459351","0.19532686","1.8071276","3.311765","717.4848","5.0069213","12.188801","0","91","956.56824","11.4","46.01381453232546","-89.67175364905825",""
"2024-03-13 16:27:44","59.487106","101.51164","0.046126172","16810.367","1.0000088","0.06598449","2.430226","0.1893931","1.8068368","3.310293","717.48505","4.8226833","11.763523","0","91","956.56854","11.4","46.013822284738886","-89.67174396386135",""
