"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-13 16:43:06"
"Time Offset = -05:00:00"
"Duration = 00:02:14"
"Readings = 68"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-13 16:43:34","59.427387","102.99192","0.046720535","16834.744","1.0000033","0.066833384","2.4645007","0.030155402","1.5122275","2.8539348","717.62634","1.7084467","4.6223917","0","91","956.7569","11.630391","46.01391921640919","-89.67137774204076",""
"2024-03-13 16:43:36","59.405","102.71111","0.04660443","16834.2","1.0000038","0.06675333","1.9313253","0.03103661","1.5072689","2.890444","717.6075","2.0528643","5.3754234","0","91","956.73175","11.630072","46.013914970644784","-89.67138565452251",""
"2024-03-13 16:43:38","59.406086","102.64785","0.04657894","16833.473","1.000004","0.066718414","1.880637","0.03390506","1.5070083","2.940725","717.6197","2.3933995","6.1532917","0","91","956.74805","11.621186","46.013920413128595","-89.67138608182707",""
"2024-03-13 16:43:40","59.405106","102.6292","0.046571285","16833.41","1.000004","0.06671136","1.8543534","0.034260064","1.5068332","2.9479516","717.6203","2.4452126","6.272811","0","91","956.74884","11.62016","46.01392157857399","-89.67138974212416",""
"2024-03-13 16:43:42","59.425095","102.62904","0.046573438","16827.908","1.0000043","0.066673785","1.9494655","0.036877554","1.5771301","2.9596992","717.61395","2.812064","7.1211705","0","91","956.7404","11.610664","46.01391946088042","-89.67139341399775",""
"2024-03-13 16:43:44","59.43994","102.49206","0.046517752","16828.377","1.0000048","0.06661681","2.693593","0.050801322","1.5545545","2.9826937","717.6135","3.22408","8.072901","0","91","956.74896","11.610166","46.01391753681122","-89.6713878795829",""
"2024-03-13 16:43:46","59.420647","102.46315","0.04650551","16829.727","1.000005","0.06659993","1.7031368","0.07882809","1.540147","3.000383","717.6134","3.536944","8.793711","0","91","956.7408","11.60138","46.01392178054047","-89.67138256048712",""
"2024-03-13 16:43:48","59.418888","102.45429","0.046501845","16829.928","1.000005","0.06659584","1.6160467","0.08266867","1.5372443","3.0033376","717.6134","3.588627","8.912869","0","91","956.7402","11.600367","46.013920712623374","-89.67138574730387",""
"2024-03-13 16:43:50","59.427113","102.375","0.046470698","16827.354","1.0000055","0.06654375","2.5340917","0.13939507","1.519924","3.0354955","717.5787","4.0312834","9.936308","0","91","956.6935","11.600037","46.01391930487863","-89.67138681804963",""
"2024-03-13 16:43:52","59.44343","102.3895","0.04647838","16822.717","1.0000056","0.066516794","2.1724606","0.13617896","1.5373449","3.039815","717.61","4.7834454","11.672977","0","91","956.73517","11.582197","46.01391624991442","-89.67139307006522",""
"2024-03-13 16:43:54","59.420876","102.326485","0.046450336","16829.102","1.0000056","0.06650761","1.765762","0.18715328","1.4984419","3.0445592","717.6185","5.186128","12.603128","0","91","956.7465","11.580691","46.01391887014765","-89.67139236270064",""
"2024-03-13 16:43:56","59.418762","102.31987","0.046447422","16829.701","1.0000056","0.0665057","1.6981393","0.19288015","1.4945331","3.0451415","717.621","5.261857","12.778019","0","91","956.74976","11.579813","46.01391887014765","-89.67139236270064",""
"2024-03-13 16:43:58","59.40972","102.25016","0.04641814","16832.264","1.0000058","0.06646231","1.9911389","0.13160542","1.5693823","3.063813","717.614","5.6395135","13.650114","0","91","956.7405","11.570858","46.01391887014765","-89.67139236270064",""
"2024-03-13 16:44:00","59.43295","102.251465","0.04642122","16825.684","1.000006","0.066463456","2.4624703","0.12173189","1.5129021","3.0754807","717.62024","6.4080615","15.424599","0","91","956.7488","11.570241","46.01391887014765","-89.67139236270064",""
"2024-03-13 16:44:02","59.42638","102.24512","0.046420008","16824.316","1.0000061","0.06646066","2.1006114","0.1897867","1.5457456","3.0740752","717.62067","6.7733784","16.268276","0","91","956.7493","11.57","46.01392146271505","-89.67138086708621",""
"2024-03-13 16:44:04","59.426533","102.244804","0.04642015","16823.88","1.0000061","0.06646062","2.073102","0.19805028","1.5471286","3.0742462","717.62103","6.845349","16.434473","0","91","956.7498","11.57","46.01392004116759","-89.67137702262607",""
"2024-03-13 16:44:06","59.432823","102.15089","0.046380594","16825.393","1.0000064","0.06639821","2.3671508","0.12863486","1.5581118","3.0796509","717.5871","7.319029","17.524775","0","91","956.7046","11.551942","46.013920087729545","-89.67137700541672",""
"2024-03-13 16:44:08","59.45269","102.205315","0.046404727","16819.984","1.0000063","0.0664335","2.3414857","0.12679683","1.5428882","3.0963712","717.617","7.85924","18.774963","0","91","956.74445","11.559235","46.013920087729545","-89.67137700541672",""
"2024-03-13 16:44:10","59.455307","102.20802","0.046406005","16819.41","1.0000063","0.06643519","2.3517003","0.123580664","1.5413841","3.0985596","717.61914","7.940388","18.962532","0","91","956.7473","11.559379","46.013920087729545","-89.67137700541672",""
"2024-03-13 16:44:12","59.4629","102.17136","0.04639198","16817.209","1.0000066","0.06637488","2.7675607","0.21047601","1.5570034","3.1146998","717.59985","8.937745","21.265547","0","91","956.7216","11.54136","46.013920087729545","-89.67137700541672",""
"2024-03-13 16:44:14","59.45136","102.11709","0.046367355","16823.9","1.0000066","0.06637262","1.9077129","0.22338715","1.5651128","3.1255589","717.6256","9.479112","22.515394","0","91","956.756","11.531401","46.013920087729545","-89.67137700541672",""
"2024-03-13 16:44:16","59.46207","102.13637","0.04637751","16817.879","1.0000067","0.06638732","4.1925116","0.31327906","1.5294671","3.1202257","717.62103","10.076252","23.894201","0","91","956.7499","11.538866","46.013920087729545","-89.67137700541672",""
"2024-03-13 16:44:18","59.462852","102.13668","0.046377808","16817.438","1.0000067","0.06638925","4.42822","0.3240991","1.5254809","3.1199515","717.62164","10.164284","24.097464","0","91","956.7506","11.539439","46.013920087729545","-89.67137700541672",""
"2024-03-13 16:44:20","59.47555","102.10845","0.046367798","16813.66","1.0000068","0.066370495","2.494765","0.32363686","1.5533172","3.1396077","717.59357","10.657442","25.236193","0","91","956.7132","11.521604","46.013920087729545","-89.67137700541672",""
"2024-03-13 16:44:22","59.47153","102.120316","0.046372194","16814.768","1.0000067","0.066384405","8.712086","0.15338103","1.5325055","3.1342854","717.6181","11.704467","27.653893","0","91","956.7459","11.538084","46.013921691494296","-89.67138805114855",""
"2024-03-13 16:44:24","59.490284","102.10762","0.046369076","16809.469","1.0000069","0.0663708","3.249256","0.3278178","1.5141203","3.1311128","717.5946","12.181823","28.756174","0","91","956.7146","11.514009","46.013920818493936","-89.67138787278118",""
"2024-03-13 16:44:26","59.492317","102.10671","0.04636893","16808.895","1.0000069","0.0663698","2.8431268","0.34222543","1.5109369","3.1304116","717.5929","12.277355","28.97677","0","91","956.7123","11.511847","46.013919916094025","-89.67138457866388",""
"2024-03-13 16:44:28","59.466404","102.07587","0.04635357","16816.219","1.0000069","0.0663494","2.723239","0.09321834","1.5345876","3.1434593","717.60486","12.725515","30.010674","0","91","956.72833","11.510368","46.01391529692393","-89.67137727611806",""
"2024-03-13 16:44:30","59.493374","102.13397","0.04638013","16808.596","1.0000068","0.06638709","2.282483","0.22932044","1.5297554","3.1409905","717.5925","13.754164","32.386322","0","91","956.71185","11.51","46.013915634239375","-89.67137396440991",""
"2024-03-13 16:44:32","59.49544","102.13965","0.04638266","16808.012","1.0000068","0.066390775","2.2505126","0.23463774","1.5301927","3.1412313","717.5917","13.892139","32.70493","0","91","956.7107","11.51","46.01391831430682","-89.67138646457215",""
"2024-03-13 16:44:34","59.520515","102.1685","0.046379123","16798.8","1.0000072","0.066379435","2.5484624","0.27005336","1.6015476","3.145135","717.591","14.423196","33.931427","0","91","956.7098","11.51","46.013924019535814","-89.6713920834137",""
"2024-03-13 16:44:36","59.52849","102.14224","0.046385616","16798.48","1.000007","0.06638962","2.3156781","0.20652114","1.585215","3.1625156","717.611","14.973259","35.201366","0","91","956.73645","11.501072","46.01392501347292","-89.67139372836223",""
"2024-03-13 16:44:38","59.672623","102.33537","0.046480842","16758.043","1.0000074","0.066516906","5.510957","0.45115584","1.897842","3.17389","717.60626","15.250508","35.817474","0","91","956.7301","11.49178","46.01392179707008","-89.67137926330457",""
"2024-03-13 16:44:40","59.6901","102.35737","0.04649254","16753.227","1.0000074","0.066532634","5.8834205","0.47785178","1.9343268","3.175917","717.60645","15.302768","35.93525","0","91","956.7304","11.490315","46.013921150093466","-89.67137540207649",""
"2024-03-13 16:44:42","60.289627","103.304146","0.04694237","16586.756","1.000008","0.086611964","486.51154","0.056589365","1.5719013","3.1996398","717.61975","15.518611","36.00072","0","91","956.7481","11.490062","46.01391664478589","-89.671381691611",""
"2024-03-13 16:44:44","77.144554","146.76373","0.06735751","11858.649","1.0000248","0.097421184","1198.7992","0.027278958","1.6947494","3.2009566","717.60736","15.584618","36.06078","0","91","956.73157","11.481184","46.01391193735316","-89.6713739858071",""
"2024-03-13 16:44:46","87.462585","151.69775","0.06968038","11350.586","1.0000268","0.09942996","747.05707","0.0154194515","1.6034468","3.2146611","717.6254","15.420676","35.99493","0","91","956.75574","11.480389","46.0139203604519","-89.67138054777799",""
"2024-03-13 16:44:48","89.36148","153.98283","0.07075439","11105.808","1.0000278","0.09998094","717.6336","0.015208145","1.5992488","3.2162309","717.627","15.402212","35.988857","0","91","956.7579","11.479949","46.013924988226314","-89.6713858195901",""
"2024-03-13 16:44:50","64.9367","111.32932","0.05072082","15542.705","1.0000117","0.072364055","2965.984","0.03133733","2.1276257","3.2357576","717.6009","14.683631","31.697191","0","91","956.723","11.48","46.0139263950427","-89.67140019580246",""
"2024-03-13 16:44:52","63.72852","109.081535","0.04966398","15744.427","1.0000097","0.06893442","1510.116","1.16057","2.2672386","3.2313008","717.6319","12.4734335","29.106398","0","91","956.7643","11.471297","46.01392944995075","-89.67140330966922",""
"2024-03-13 16:44:54","62.58141","107.1205","0.048742767","15944.488","1.0000088","0.067427605","1430.3406","1.2943752","2.305186","3.2315037","717.6344","12.184812","28.62992","0","91","956.7677","11.470271","46.01393371604539","-89.67141069480445",""
"2024-03-13 16:44:56","60.01203","102.71066","0.04667088","16666.17","1.0000082","0.06661355","456.5816","1.1498001","2.098825","3.2398603","717.61487","11.135897","26.343836","0","91","956.7417","11.479343","46.01393143174876","-89.67140636502393",""
"2024-03-13 16:44:58","59.653374","102.16261","0.046409145","16764.328","1.0000079","0.06637123","135.51848","0.60278285","1.7849021","3.215439","717.6272","9.937989","23.575245","0","91","956.7581","11.470871","46.013933056594404","-89.67141450347928",""
"2024-03-13 16:45:00","59.52314","101.97263","0.04631776","16800.205","1.0000076","0.06628221","40.45706","0.22019449","1.6705227","3.2052402","717.6279","7.7141356","18.439613","0","91","956.7591","11.461747","46.013932349136","-89.67140859303315",""
"2024-03-13 16:45:02","59.50577","101.94947","0.046306457","16805.09","1.0000076","0.066267155","19.9452","0.15397622","1.6453401","3.2030282","717.6286","7.407224","17.730871","0","91","956.75995","11.460293","46.013935784545374","-89.67140171762506",""
"2024-03-13 16:45:04","59.46983","101.869255","0.046294525","16812.58","1.0000075","0.066252664","4.3819113","0.111022666","1.5438826","3.2086818","717.6907","6.2921944","15.156953","0","91","956.8428","11.450817","46.0139320826258","-89.67139917810503",""
"2024-03-13 16:45:06","59.45107","101.89805","0.046282176","16820.28","1.0000074","0.066237636","2.8021991","0.085401155","1.5575072","3.196998","717.6548","5.179643","12.588375","0","91","956.79486","11.441376","46.013923499279464","-89.67138757593992",""
"2024-03-13 16:45:08","59.436226","101.85378","0.04626102","16824.646","1.0000075","0.06620651","2.3509521","0.16859044","1.5809343","3.1969295","717.6083","4.1662498","10.246829","0","91","956.73285","11.431935","46.01392271322272","-89.67138343683489",""
"2024-03-13 16:45:10","59.433918","101.85","0.04625807","16825.426","1.0000075","0.06620227","2.3338172","0.17785494","1.5848082","3.1964436","717.60095","4.0072947","9.879616","0","91","956.72314","11.430485","46.013920265068684","-89.67138591099248",""
"2024-03-13 16:45:12","59.429718","101.85299","0.046258982","16826.598","1.0000074","0.066235185","3.130032","0.14555006","1.5979279","3.1930242","717.6195","2.092559","5.457506","0","91","956.7478","11.439215","46.01391927388224","-89.67139098061018",""
"2024-03-13 16:45:14","59.439793","101.84161","0.04625302","16830.078","1.0000074","0.06620044","3.305369","0.053267136","1.5342937","3.184577","717.64","0.9097614","2.7273176","0","91","956.77515","11.422268","46.01391927388224","-89.67139098061018",""
"2024-03-13 16:45:16","59.44085","101.84057","0.046252426","16830.523","1.0000074","0.06619778","3.357981","0.040827878","1.527267","3.183442","717.6433","0.697081","2.2363098","0","91","956.77954","11.420654","46.013921662406375","-89.67140627831849",""
"2024-03-13 16:45:18","59.41376","101.8187","0.046243124","16831.604","1.0000074","0.0661821","2.5221143","0.030045914","1.5576749","3.193723","717.6435","-0.40271044","-0.30546722","0","91","956.7798","11.419965","46.013921685866165","-89.67140627218862",""
"2024-03-13 16:45:20","51.10626","87.67658","0.039587345","19619.693","1.0000017","0.056989774","3.7477717","0.016379576","1.4344524","3.1610997","717.6367","-0.47816598","-0.5077127","0","91","956.77075","11.42","46.013921685866165","-89.67140627218862",""
