"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-13 11:18:05"
"Time Offset = -05:00:00"
"Duration = 00:01:14"
"Readings = 38"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804550"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 868976"
""
""
"Date Time","Turbidity (NTU) (803671)","BGA-PC Fluorescence (RFU) (797015)","Actual Conductivity (µS/cm) (803397)","Specific Conductivity (µS/cm) (803397)","Salinity (PSU) (803397)","Resistivity (Ω⋅cm) (803397)","Density (g/cm³) (803397)","Total Dissolved Solids (ppt) (803397)","Chlorophyll-a Fluorescence (RFU) (804408)","Temperature (°C) (804550)","Barometric Pressure (mm Hg) (804550)","Pressure (psi) (785112)","Depth (m) (785112)","Surface Elevation (m) (785112)","External Voltage (V) (804550)","Battery Capacity (%) (804550)","Barometric Pressure (mbar) (868976)","Temperature (°C) (868976)","Latitude (°)","Longitude (°)","Marked"
"2024-03-13 11:18:25","","10.203066","60.032566","101.082275","0.046007518","16657.629","1.0000117","0.06571291","0.7755271","3.7270927","716.01013","1.6747626","1.3689178","1.1774753","0.08892054","74","954.6021","15.311976","46.01313822","-89.67253361",""
"2024-03-13 11:18:27","","10.202968","60.03941","101.09378","0.046012938","16655.729","1.0000117","0.06571637","0.7801392","3.72669","716.0098","1.7091353","1.3930725","1.2016417","0.089380294","74","954.60175","15.310684","46.01313822","-89.67253361",""
"2024-03-13 11:18:29","","10.195281","60.054787","101.14157","0.046034124","16651.463","1.0000117","0.06572965","0.80465776","3.730182","716.0088","1.8637651","1.6615121","1.4701713","0.10561392","74","954.60034","15.310227","46.01313822","-89.67253361",""
"2024-03-13 11:18:31","","10.192082","60.058002","101.148766","0.046037406","16650.57","1.0000117","0.06572985","0.8074334","3.7302597","716.00793","1.8855972","1.6930977","1.5017731","0.107570186","74","954.5992","15.309841","46.01313822","-89.67253361",""
"2024-03-13 11:18:33","","10.243387","60.07193","101.098015","0.046018","16646.709","1.0000118","0.06571242","0.8457489","3.735706","716.00146","2.2532895","1.7904164","1.5987886","0.1242817","74","954.5906","15.291756","46.01313822","-89.67253361",""
"2024-03-13 11:18:35","","10.397783","60.044132","101.11841","0.04602353","16654.418","1.0000117","0.06572644","1.0167913","3.7307775","715.9946","2.4571633","1.9250985","1.8511658","0.14078854","74","954.5815","15.282109","46.01313822","-89.67253361",""
"2024-03-13 11:18:37","","10.415151","60.04182","101.11863","0.046023384","16655.059","1.0000117","0.0657272","1.0353731","3.73046","715.9937","2.49054","1.941713","1.879654","0.14302018","74","954.58026","15.280493","46.01313822","-89.67253361",""
"2024-03-13 11:18:39","","10.223952","60.075027","101.15902","0.04604335","16645.852","1.0000117","0.065753356","1.115615","3.7323034","715.9934","2.8515768","2.1964223","2.0159645","0.15992628","74","954.625","15.2711525","46.01313822","-89.67253361",""
"2024-03-13 11:18:41","","10.362667","60.0804","101.197044","0.04605951","16644.363","1.0000117","0.065778084","1.146149","3.7271063","716.03784","3.0969052","2.368665","2.306104","0.18429182","74","954.64496","15.261862","46.01313822","-89.67253361",""
"2024-03-13 11:18:43","","10.369869","60.082264","101.202385","0.046061892","16643.848","1.0000117","0.06578155","1.1515703","3.726647","716.04254","3.1349428","2.3953805","2.3405461","0.1874005","74","954.6487","15.260581","46.01313822","-89.67253361",""
"2024-03-13 11:18:45","","10.407488","60.064804","101.221954","0.04606666","16652.67","1.0000116","0.065794274","1.2874048","3.7207975","716.0182","3.518263","2.6651464","2.4873137","0.19643964","74","954.6139","15.242476","46.01313822","-89.67253361",""
"2024-03-13 11:18:47","","10.417187","60.06321","101.225334","0.046067733","16653.512","1.0000116","0.06579647","1.3019403","3.7200015","716.0175","3.5655513","2.6984105","2.5131834","0.19827293","74","954.6111","15.240316","46.01313822","-89.67253361",""
"2024-03-13 11:18:49","","10.478034","60.058052","101.250046","0.046078857","16650.867","1.0000116","0.06581253","1.3058579","3.7004724","716.0437","3.7511249","2.828919","2.6378107","0.22301279","74","954.647","15.230794","46.01313822","-89.67253361",""
"2024-03-13 11:18:51","","10.339578","60.067165","101.2173","0.046066422","16643.549","1.0000117","0.06582994","1.3211988","3.7147768","716.03186","4.0766554","3.0578246","2.8661737","0.23229271","74","954.63116","15.212624","46.01313822","-89.67253361",""
"2024-03-13 11:18:53","","10.327592","60.067944","101.21482","0.046065547","16642.69","1.0000117","0.06583232","1.3227639","3.715549","716.0316","4.1165547","3.0858812","2.894226","0.23414756","74","954.63086","15.210425","46.01313822","-89.67253361",""
"2024-03-13 11:18:55","","10.495265","60.091866","101.27164","0.046091292","16640.797","1.0000117","0.065829866","1.3557501","3.7061327","716.0308","4.3211718","3.2297506","3.0380862","0.25050798","74","954.6298","15.200908","46.01313822","-89.67253361",""
"2024-03-13 11:18:57","","10.491456","60.066532","101.22841","0.04607096","16648.062","1.0000116","0.065844774","1.2766486","3.710289","716.03735","4.774256","3.548105","3.356636","0.26713747","74","954.63837","15.182906","46.01313822","-89.67253361",""
"2024-03-13 11:18:59","","10.497373","60.064762","101.22606","0.046069816","16648.754","1.0000116","0.06584621","1.2696437","3.710343","716.038","4.828056","3.58591","3.3944612","0.26944786","74","954.6393","15.180725","46.01313822","-89.67253361",""
"2024-03-13 11:19:01","","10.33996","60.08771","101.26234","0.046087053","16642.34","1.0000117","0.06582522","1.5370687","3.70277","715.99786","4.941666","3.6635745","3.4743373","0.27783832","74","954.58575","15.153357","46.01313822","-89.67253361",""
"2024-03-13 11:19:03","","10.374025","60.076042","101.27463","0.046090897","16645.57","1.0000116","0.06588145","1.4928564","3.700522","716.02057","4.807057","3.2557554","3.0643828","0.30953884","74","954.61615","15.142499","46.01313822","-89.67253361",""
"2024-03-13 11:19:05","","10.372474","60.075657","101.2773","0.04609195","16645.678","1.0000116","0.06588668","1.4973525","3.700013","716.0216","4.7954655","3.214276","3.0227504","0.31315085","74","954.61755","15.140472","46.01313822","-89.67253361",""
"2024-03-13 11:19:07","","10.461598","60.106052","101.3561","0.046127394","16637.26","1.0000117","0.0658866","1.548625","3.6820664","716.0228","3.6864872","2.7518415","2.5602121","0.3144754","74","954.5651","15.131152","46.01313822","-89.67253361",""
"2024-03-13 11:19:09","","10.390047","60.10118","101.38719","0.046139646","16638.607","1.0000116","0.06590397","1.5039371","3.6786652","715.98566","3.1624131","2.4006574","1.8888133","0.2999437","74","954.562","15.113656","46.01313822","-89.67253361",""
"2024-03-13 11:19:11","","10.385701","60.101826","101.393234","0.046142194","16638.43","1.0000116","0.06590557","1.5013925","3.6776676","715.98175","3.0684218","2.3489058","1.8038859","0.2983836","74","954.5597","15.111532","46.01313822","-89.67253361",""
"2024-03-13 11:19:13","","10.4238","60.071163","101.371544","0.046130147","16646.924","1.0000116","0.06589151","1.1798112","3.6697807","715.9994","2.1943233","1.7344049","1.5094433","0.28141776","74","954.5864","15.092687","46.01313822","-89.67253361",""
"2024-03-13 11:19:15","","10.42479","60.06773","101.37026","0.04612927","16647.873","1.0000116","0.06589068","1.144706","3.668882","715.99976","2.0868573","1.6588634","1.4549524","0.27909064","74","954.5892","15.090101","46.01313822","-89.67253361",""
"2024-03-13 11:19:17","","10.336317","60.07057","101.40878","0.046145353","16647.088","1.0000114","0.06591571","0.9440921","3.6576772","715.9868","1.5136563","1.2557104","1.0643238","0.22851746","74","954.57104","15.0806465","46.01313822","-89.67253361",""
"2024-03-13 11:19:19","","10.299193","60.0851","101.435875","0.046134323","16659.83","1.0000113","0.065905735","0.99478185","3.6568594","715.9729","-0.16506222","0.07538231","-0.1160503","0.20234755","74","954.5525","15.0625925","46.01313822","-89.67253361",""
