"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-12 17:11:34"
"Time Offset = -05:00:00"
"Duration = 00:03:10"
"Readings = 96"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-12 17:12:00","59.51608","106.10584","0.04798017","16784.658","0.99998236","0.069048315","2.01912","0.027989687","1.6754869","2.011005","711.7794","-0.21917138","0.11939365","0","69","948.9617","13.5","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:02","59.74197","105.88637","0.047920104","16740.012","0.99998754","0.06883803","1.5346423","0.032763217","1.6882712","2.1386764","711.77844","-0.24066956","0.06856925","0","69","948.9604","13.508988","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:04","59.34584","105.0669","0.047544982","16850.555","0.9999882","0.068298995","1.4985883","0.029953843","1.718702","2.2109985","711.76526","-0.2311792","0.09074439","0","69","948.94275","13.518106","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:06","59.302517","104.95894","0.047496635","16862.785","0.99998844","0.06822297","1.4745884","0.029838398","1.7222035","2.2222455","711.7639","-0.23097785","0.09118646","0","69","948.941","13.519391","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:08","58.61902","103.69358","0.046908587","17059.71","0.9999885","0.06740082","1.7953207","0.03076408","1.6988986","2.231695","711.76324","-0.011211472","0.59652036","0","69","948.9401","13.519788","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:10","58.53117","103.529976","0.046832617","17084.902","0.9999885","0.06729448","1.8266456","0.030732032","1.6977321","2.2350464","711.7627","0.011187408","0.64804053","0","69","948.93933","13.520173","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:12","58.61393","103.48206","0.046823364","17060.807","0.99999005","0.06726334","1.9771063","0.036158543","1.6889224","2.2985826","711.76984","0.28615725","1.2820028","0","69","948.9489","13.52","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:14","59.358456","104.6397","0.047422275","16735.635","0.9999966","0.06801581","2.167055","0.03399812","1.6744117","2.4120579","711.8097","0.4714033","1.7071565","0","69","949.0021","13.528772","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:16","59.439606","104.759834","0.0474849","16700.742","0.9999973","0.06809389","2.1915574","0.033962168","1.6726555","2.4261384","711.8141","0.5000395","1.77298","0","69","949.00793","13.529683","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:18","59.748623","104.14557","0.04722754","16724.84","1","0.06769462","1.4827298","0.032961715","1.5661725","2.6883972","711.7747","0.6422991","2.101476","0","69","948.9554","13.529897","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:20","59.676235","103.74263","0.047053676","16708.877","1.0000023","0.067505874","1.5003973","0.035322983","1.6123496","2.7638178","711.7785","0.805182","2.4755192","0","69","948.96045","13.53","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:22","59.676945","103.67717","0.04702548","16708.594","1.0000025","0.06747118","1.4791377","0.035551626","1.6138991","2.7801728","711.7776","0.82702804","2.5257466","0","69","948.9592","13.53","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:24","59.88488","103.71074","0.047062583","16694.592","1.0000033","0.06741889","1.64627","0.038700186","1.5952632","2.8755088","711.78467","1.0182246","2.968011","0","69","948.9687","13.548173","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:26","59.591393","103.087425","0.046777558","16779.305","1.0000038","0.066882364","1.2268411","0.06834892","1.5992113","2.9092903","711.7979","1.204683","3.4040432","0","69","948.9863","13.549325","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:28","59.568813","103.024734","0.04674967","16787.633","1.0000039","0.066825055","1.1891744","0.07154047","1.5987946","2.9161944","711.7995","1.2307405","3.4648159","0","69","948.98846","13.550114","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:30","59.47136","102.681076","0.046599656","16814.84","1.0000044","0.06672767","1.5098232","0.12301761","1.5919373","2.9678476","711.7672","1.30189","3.628924","0","69","948.9454","13.558777","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:32","59.449757","102.62258","0.046573564","16820.914","1.0000045","0.066696934","1.5243518","0.12925169","1.5914353","2.9740677","711.7645","1.315876","3.6614182","0","69","948.94183","13.55964","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:34","59.479668","102.63896","0.04658352","16812.469","1.0000046","0.06672357","1.9855616","0.043721303","1.6066679","2.984496","711.8052","1.4527005","3.9708507","0","69","948.9959","13.569254","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:36","59.589317","102.715256","0.04662659","16781.541","1.0000052","0.06676596","2.0791197","0.04849508","1.6340231","3.0053048","711.77423","1.5462635","4.1917872","0","69","948.9547","13.569762","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:38","59.601482","102.723785","0.046631396","16778.11","1.0000054","0.066771016","2.104818","0.04570665","1.637377","3.0077167","711.77264","1.5608274","4.225673","0","69","948.9527","13.570155","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:40","59.65825","102.78697","0.04666328","16762.145","1.0000056","0.06681163","1.5915912","0.08229218","1.6306734","3.0306804","711.81195","1.6611977","4.45675","0","69","949.00507","13.579148","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:42","59.635612","102.6523","0.04660616","16768.504","1.0000058","0.066723995","1.6313977","0.10558969","1.5998805","3.0341105","711.81396","1.7567842","4.674731","0.007660729","69","949.00775","13.579679","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:44","59.63514","102.64081","0.04660145","16768.637","1.000006","0.06671653","1.6168802","0.109198414","1.5964713","3.035248","711.81573","1.7699581","4.704833","0.008434577","69","949.0101","13.580064","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:46","59.609493","102.56343","0.046567224","16775.852","1.0000061","0.06666623","1.8110331","0.04442967","1.5894432","3.0706906","711.829","2.0112295","5.263077","0.0007269941","69","949.0277","13.589008","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:48","59.560333","102.41433","0.046501316","16789.701","1.0000063","0.06656931","1.6966907","0.04115638","1.6019028","3.071998","711.78613","2.093907","5.4577904","0.00035317044","69","948.97064","13.597934","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:50","59.55452","102.39692","0.04649361","16791.338","1.0000063","0.066557996","1.6916974","0.038389523","1.6030399","3.073418","711.7823","2.1107628","5.497151","3.384973E-06","69","948.9655","13.59917","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:52","59.569645","102.39808","0.046495736","16787.074","1.0000064","0.066558756","1.5686555","0.07643907","1.6321926","3.0997536","711.79913","2.1146488","5.5013275","0","69","948.988","13.608537","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:54","59.56946","102.393","0.04649365","16787.125","1.0000064","0.06655545","1.5513507","0.08035386","1.6356686","3.1024032","711.79926","2.1174278","5.507393","0","69","948.98816","13.6098","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:56","59.604893","102.429344","0.046512287","16777.146","1.0000066","0.06657907","1.5926651","0.08359227","1.6402214","3.0977862","711.807","2.250771","5.8151045","0","69","948.9984","13.627871","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:12:58","59.62902","102.43466","0.04651709","16770.36","1.0000067","0.06658252","1.5174637","0.11941945","1.6803883","3.1199467","711.80115","2.5037713","6.403356","0","69","948.99066","13.629315","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:00","59.632664","102.436325","0.046518166","16769.334","1.0000067","0.0665836","1.511026","0.12323631","1.6847286","3.1220877","711.8007","2.534817","6.475476","0","69","948.9901","13.630038","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:02","59.65123","102.50921","0.046551697","16759.21","1.0000067","0.06663098","1.39184","0.06185536","1.6260142","3.116281","711.76697","2.6238587","6.6796856","0","69","948.94507","13.63","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:04","59.654877","102.48344","0.04653997","16762.457","1.0000067","0.06661423","1.5333481","0.10113491","1.57944","3.1208107","711.76434","2.7197385","6.8986855","0","69","948.9416","13.638468","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:06","59.655838","102.48322","0.046539877","16762.469","1.0000067","0.06661409","1.544341","0.10306321","1.5724324","3.1210268","711.76294","2.732205","6.9271607","0","69","948.9397","13.639357","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:08","59.685844","102.50589","0.046532247","16764.49","1.0000067","0.06660315","1.5894424","0.19299187","1.6302172","3.1293252","711.7961","3.0304155","7.616134","0","69","948.9839","13.648635","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:10","59.68894","102.50692","0.04653091","16764.855","1.0000067","0.06660124","1.6000078","0.20376086","1.6343246","3.1303463","711.79944","3.063819","7.69321","0","69","948.98834","13.649904","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:12","59.661854","102.42786","0.04651576","16762.223","1.0000069","0.06657535","1.9259361","0.11141725","1.5923674","3.140152","711.7732","3.183275","7.9690876","0","69","948.9534","13.658861","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:14","59.67606","102.4569","0.04653035","16757.602","1.0000069","0.06659582","1.374081","0.22863881","1.6491183","3.1469297","711.7653","3.2652202","8.157264","0","69","948.9429","13.668013","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:16","59.676544","102.45717","0.046531312","16757.059","1.0000069","0.066597015","1.3299762","0.2371479","1.6532552","3.1479075","711.7637","3.2767582","8.183802","0","69","948.9407","13.669199","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:18","59.69051","102.43871","0.046525437","16753.082","1.0000072","0.06658516","1.7448664","0.23340093","1.6164927","3.1524105","711.7765","3.438638","8.562707","0","69","948.9577","13.678643","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:20","59.692497","102.43817","0.046525434","16752.523","1.0000072","0.06658481","1.7652438","0.23755054","1.614995","3.1530738","711.7775","3.4573367","8.606357","0","69","948.95917","13.67989","46.01309811953574","-89.67229600972797",""
"2024-03-12 17:13:22","59.689564","102.45395","0.04653153","16753.348","1.000007","0.06659507","1.7140683","0.29877055","1.6402545","3.1566193","711.7576","3.4987848","8.696306","0","69","948.9326","13.688884","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:24","59.68986","102.4546","0.046531826","16753.264","1.000007","0.06659549","1.7272434","0.30405816","1.6409682","3.157119","711.75635","3.5091498","8.719929","0","69","948.9309","13.690082","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:26","59.71443","102.46568","0.046539005","16757.738","1.0000074","0.066530526","1.6525974","0.15019119","1.6397597","3.1565704","711.75555","3.7928987","9.377667","0","69","948.9299","13.68073","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:28","59.65985","102.385056","0.046500295","16763.252","1.0000072","0.0665404","2.0157344","0.09731696","1.6121991","3.1522646","711.768","3.9370072","9.707518","0","69","948.9465","13.697123","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:30","59.655804","102.37815","0.046497047","16763.893","1.0000072","0.06653906","2.0463781","0.08726275","1.6096079","3.15186","711.76917","3.9597065","9.75977","0","69","948.948","13.6982765","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:32","59.626877","102.2546","0.04644368","16771.352","1.0000074","0.066463016","1.3725812","0.11863439","1.6345922","3.153787","711.7634","4.1501737","10.199868","0","69","948.94037","13.716823","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:34","59.62237","102.24044","0.046437435","16772.22","1.0000074","0.06645634","1.3215781","0.12007434","1.6360301","3.1538272","711.7633","4.172162","10.250571","0","69","948.9402","13.719096","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:36","59.648884","102.318665","0.04647212","16764.773","1.0000073","0.06653127","1.7814208","0.22008006","1.6729409","3.1637566","711.7498","4.2668743","10.469277","0","69","948.92224","13.719624","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:38","59.650284","102.32118","0.046473294","16764.379","1.0000073","0.06653504","1.79616","0.23020807","1.6772029","3.1647172","711.7484","4.282041","10.504316","0","69","948.92035","13.720322","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:40","59.684025","102.34618","0.04648713","16754.902","1.0000074","0.06652689","2.0185077","0.35135308","1.6740389","3.1755579","711.7619","4.2661376","10.46722","0","69","948.93835","13.729203","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:42","59.685276","102.36072","0.046495322","16756.555","1.0000073","0.06653997","1.5837338","0.16902152","1.6467785","3.1721332","711.7625","4.356848","10.666919","0","69","948.9391","13.74693","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:44","59.68645","102.362686","0.04649646","16756.416","1.0000073","0.066540726","1.547892","0.15537514","1.6439857","3.172147","711.763","4.3649254","10.684622","0","69","948.9398","13.748942","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:46","59.66587","102.3113","0.0464712","16760.207","1.0000074","0.066502824","1.2992111","0.24305119","1.6663736","3.1769426","711.76294","4.3963914","10.688712","0","69","948.9397","13.758537","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:48","59.654476","102.26575","0.046460487","16764.479","1.0000074","0.06648835","1.2769027","0.30297768","1.6876794","3.1847122","711.77563","4.4535546","10.747853","0","69","948.9566","13.768039","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:50","59.65265","102.25937","0.046458542","16765.03","1.0000074","0.066485584","1.2682173","0.31267807","1.6906885","3.1856809","711.7769","4.4601007","10.753313","0","69","948.9583","13.769263","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:52","59.627464","102.20163","0.046423327","16770.94","1.0000075","0.06643293","1.5103573","0.30989304","1.6859512","3.1900375","711.76447","4.4697633","10.745306","0","69","948.9418","13.769749","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:54","59.624638","102.19439","0.046419557","16771.668","1.0000075","0.06642735","1.5342946","0.311776","1.6862576","3.1907501","711.76373","4.4727507","10.746662","0","69","948.9408","13.77012","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:56","59.58819","102.08712","0.046327688","16799.637","1.0000075","0.066297725","1.6816864","0.37133518","1.6659094","3.2041578","711.7971","4.477925","10.748353","0","69","948.9853","13.7972145","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:13:58","59.534622","102.01863","0.046332672","16798.998","1.0000075","0.0663053","0.93270624","0.28432044","1.6414758","3.197182","711.77985","4.5470037","10.813945","0","69","948.9622","13.790399","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:14:00","59.527912","102.00805","0.04633016","16799.867","1.0000075","0.06630182","0.8596523","0.2773899","1.6382865","3.1969085","711.7792","4.5543256","10.820836","0","69","948.96136","13.790617","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:14:02","59.49376","101.89386","0.04627951","16814.465","1.0000076","0.06622983","2.1930928","0.24297944","1.7049763","3.2099836","711.7849","4.593165","10.809478","0","69","948.969","13.816511","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:14:04","59.488426","101.88052","0.04627515","16815.752","1.0000076","0.06622365","2.2878997","0.23602109","1.7103238","3.2109003","711.78467","4.599656","10.811098","0","69","948.9687","13.818617","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:14:06","59.44871","101.8588","0.046263255","16821.61","1.0000075","0.06620822","1.7746584","0.32689905","1.7589927","3.2007153","711.7784","4.6554933","10.841913","0","69","948.9603","13.819753","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:14:08","59.4423","101.82904","0.046228655","16823.8","1.0000079","0.066154286","1.4908663","0.31299844","1.6826322","3.2065008","711.765","4.545259","10.757912","0","69","948.9425","13.82","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:14:10","59.44024","101.82546","0.046224885","16824.2","1.0000079","0.066148505","1.4400511","0.31491655","1.6765983","3.2066712","711.7634","4.5362444","10.750717","0","69","948.94037","13.82","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:14:12","59.441395","101.79629","0.046234787","16823.36","1.0000077","0.066163816","1.4995208","0.30266985","1.666887","3.2159643","711.74976","3.9655957","9.731166","0","69","948.9222","13.828904","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:14:14","59.441273","101.79243","0.046234347","16823.361","1.0000077","0.06616311","1.4934335","0.30094","1.6628703","3.2170634","711.748","3.9079056","9.632688","0","69","948.91974","13.829735","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:14:16","59.457428","101.84777","0.04625971","16818.76","1.0000077","0.06620082","1.355324","0.109490104","1.6693331","3.2098281","711.76886","3.5455792","8.8034525","0","69","948.9476","13.839187","46.01310595024362","-89.67230390805338",""
"2024-03-12 17:14:18","59.464283","101.89167","0.04627846","16816.818","1.0000074","0.06622859","1.3480414","0.152727","1.6508737","3.199233","711.7698","2.8610628","7.226423","0","69","948.94885","13.848348","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:20","59.465496","101.89783","0.046281096","16816.475","1.0000074","0.066232495","1.3422477","0.15029494","1.6492534","3.197955","711.7706","2.7832778","7.0471535","0","69","948.94995","13.849545","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:22","59.42998","101.827484","0.046248633","16826.525","1.0000075","0.06618776","1.4815829","0.16693196","1.6115936","3.2007563","711.7838","2.8078175","7.103823","0","69","948.9676","13.858771","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:24","59.413532","101.82679","0.04624657","16831.182","1.0000073","0.06619501","1.3305409","0.20131318","1.6246951","3.1924818","711.7848","2.5794554","6.572173","0","69","948.9688","13.859586","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:26","59.410694","101.82425","0.04624523","16831.986","1.0000073","0.06619416","1.3201382","0.20505142","1.6248047","3.1917858","711.78534","2.5597408","6.5262156","0","69","948.96954","13.859948","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:28","59.411304","101.83079","0.04624795","16831.814","1.0000074","0.06619074","1.6402707","0.091175064","1.6138879","3.1862993","711.77203","2.220192","5.7483425","0","69","948.9518","13.868949","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:30","59.410892","101.83163","0.04624825","16831.932","1.0000074","0.06619077","1.6676004","0.08053569","1.6133517","3.1854362","711.7706","2.1773043","5.649795","0","69","948.94995","13.869874","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:32","59.42226","101.88443","0.046270955","16828.71","1.0000073","0.06622487","1.7131494","0.08040492","1.6160173","3.1793683","711.77045","1.9078577","5.021538","0.008345293","69","948.9497","13.8700075","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:34","59.434376","101.89556","0.04627702","16824.695","1.0000074","0.066232115","1.0127263","0.07342336","1.6015718","3.176091","711.76385","1.6674311","4.4694533","0.00086336065","69","948.9409","13.878805","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:36","59.43602","101.8986","0.046278458","16824.17","1.0000074","0.06623409","0.9421241","0.07276711","1.6001947","3.1755347","711.7632","1.6330866","4.3902426","0.00039360803","69","948.94","13.87971","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:38","59.42313","101.87436","0.046266977","16828.41","1.0000073","0.06621833","1.1127023","0.086751066","1.6241641","3.182562","711.763","0.6131685","2.032997","5.948894E-05","69","948.93976","13.89818","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:40","59.40173","101.661736","0.04616431","16870.81","1.000007","0.06608012","1.3014088","0.0422181","1.6071695","3.163508","711.7758","0.30812857","1.3263294","0","69","948.95685","13.890793","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:42","59.399086","101.639275","0.04615347","16875.275","1.000007","0.06606553","1.3277923","0.038195405","1.6063118","3.1618192","711.7771","0.24140431","1.1719375","0","69","948.9586","13.890677","46.013101811624146","-89.6723154575901",""
"2024-03-12 17:14:44","59.24614","101.626854","0.046145853","16882.01","1.0000069","0.06605746","1.1505358","0.03287284","1.60415","3.159851","711.7981","0.07384914","0.4519368","0","69","948.98663","13.908308","46.013101811624146","-89.6723154575901",""
